
SearchBayesianSkopt-CV: New best config found. Config 0: {'topK': 489, 'shrink': 308, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.8828621588481762} - results: ROC_AUC: 0.1367450, PRECISION: 0.0281059, PRECISION_RECALL_MIN_DEN: 0.1060970, RECALL: 0.1035299, MAP: 0.0458237, MRR: 0.0960681, NDCG: 0.0711789, F1: 0.0442095, HIT_RATE: 0.2810595, ARHR: 0.1074451, NOVELTY: 0.0053873, AVERAGE_POPULARITY: 0.1126288, DIVERSITY_MEAN_INTER_LIST: 0.9932710, DIVERSITY_HERFINDAHL: 0.9993083, COVERAGE_ITEM: 0.4701059, COVERAGE_ITEM_CORRECT: 0.0381290, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1476280, DIVERSITY_GINI: 0.1860872, SHANNON_ENTROPY: 12.2358240, 

SearchBayesianSkopt-CV: New best config found. Config 8: {'topK': 235, 'shrink': 530, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.44638409764571507} - results: ROC_AUC: 0.1382806, PRECISION: 0.0285147, PRECISION_RECALL_MIN_DEN: 0.1067964, RECALL: 0.1041057, MAP: 0.0462440, MRR: 0.0980480, NDCG: 0.0718387, F1: 0.0447666, HIT_RATE: 0.2851469, ARHR: 0.1100320, NOVELTY: 0.0053826, AVERAGE_POPULARITY: 0.1158035, DIVERSITY_MEAN_INTER_LIST: 0.9925703, DIVERSITY_HERFINDAHL: 0.9992382, COVERAGE_ITEM: 0.4858595, COVERAGE_ITEM_CORRECT: 0.0383369, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1489619, DIVERSITY_GINI: 0.1949754, SHANNON_ENTROPY: 12.2494472, 
SearchBayesianSkopt-CV: Config 9 is suboptimal. Config: {'topK': 230, 'shrink': 993, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.39304435491168277} - results: ROC_AUC: 0.1386231, PRECISION: 0.0285262, PRECISION_RECALL_MIN_DEN: 0.1063720, RECALL: 0.1036380, MAP: 0.0461726, MRR: 0.0980937, NDCG: 0.0717136, F1: 0.0447375, HIT_RATE: 0.2852621, ARHR: 0.1101377, NOVELTY: 0.0053718, AVERAGE_POPULARITY: 0.1197071, DIVERSITY_MEAN_INTER_LIST: 0.9917576, DIVERSITY_HERFINDAHL: 0.9991570, COVERAGE_ITEM: 0.4833571, COVERAGE_ITEM_CORRECT: 0.0376747, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1485592, DIVERSITY_GINI: 0.1915882, SHANNON_ENTROPY: 12.1869352, 
SearchBayesianSkopt-CV: Config 10 is suboptimal. Config: {'topK': 984, 'shrink': 433, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.9514342586513692} - results: ROC_AUC: 0.1337946, PRECISION: 0.0273934, PRECISION_RECALL_MIN_DEN: 0.1042061, RECALL: 0.1017580, MAP: 0.0450264, MRR: 0.0941624, NDCG: 0.0699072, F1: 0.0431653, HIT_RATE: 0.2739335, ARHR: 0.1050858, NOVELTY: 0.0053641, AVERAGE_POPULARITY: 0.1183262, DIVERSITY_MEAN_INTER_LIST: 0.9923862, DIVERSITY_HERFINDAHL: 0.9992198, COVERAGE_ITEM: 0.4485236, COVERAGE_ITEM_CORRECT: 0.0363888, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1444570, DIVERSITY_GINI: 0.1693002, SHANNON_ENTROPY: 12.0731670, 
SearchBayesianSkopt-CV: Config 11 is suboptimal. Config: {'topK': 89, 'shrink': 142, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.5795418866983753} - results: ROC_AUC: 0.1365927, PRECISION: 0.0284947, PRECISION_RECALL_MIN_DEN: 0.1058971, RECALL: 0.1031181, MAP: 0.0456633, MRR: 0.0964700, NDCG: 0.0709991, F1: 0.0446487, HIT_RATE: 0.2849465, ARHR: 0.1087578, NOVELTY: 0.0054435, AVERAGE_POPULARITY: 0.1014208, DIVERSITY_MEAN_INTER_LIST: 0.9949798, DIVERSITY_HERFINDAHL: 0.9994791, COVERAGE_ITEM: 0.5372782, COVERAGE_ITEM_CORRECT: 0.0406853, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1474519, DIVERSITY_GINI: 0.2371434, SHANNON_ENTROPY: 12.6221763, 
SearchBayesianSkopt-CV: Config 12 is suboptimal. Config: {'topK': 829, 'shrink': 781, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.15707679974081382} - results: ROC_AUC: 0.1346926, PRECISION: 0.0277378, PRECISION_RECALL_MIN_DEN: 0.1050865, RECALL: 0.1025589, MAP: 0.0453794, MRR: 0.0951185, NDCG: 0.0704710, F1: 0.0436651, HIT_RATE: 0.2773778, ARHR: 0.1061770, NOVELTY: 0.0053510, AVERAGE_POPULARITY: 0.1235198, DIVERSITY_MEAN_INTER_LIST: 0.9915234, DIVERSITY_HERFINDAHL: 0.9991335, COVERAGE_ITEM: 0.4480847, COVERAGE_ITEM_CORRECT: 0.0362887, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1460425, DIVERSITY_GINI: 0.1670700, SHANNON_ENTROPY: 12.0127572, 
SearchBayesianSkopt-CV: Config 13 is suboptimal. Config: {'topK': 529, 'shrink': 374, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.4425162004928438} - results: ROC_AUC: 0.1363380, PRECISION: 0.0280678, PRECISION_RECALL_MIN_DEN: 0.1060529, RECALL: 0.1034985, MAP: 0.0458699, MRR: 0.0960486, NDCG: 0.0711938, F1: 0.0441594, HIT_RATE: 0.2806782, ARHR: 0.1074733, NOVELTY: 0.0053790, AVERAGE_POPULARITY: 0.1149505, DIVERSITY_MEAN_INTER_LIST: 0.9928702, DIVERSITY_HERFINDAHL: 0.9992682, COVERAGE_ITEM: 0.4659018, COVERAGE_ITEM_CORRECT: 0.0377132, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1473512, DIVERSITY_GINI: 0.1819336, SHANNON_ENTROPY: 12.1860643, 
SearchBayesianSkopt-CV: Config 14 is suboptimal. Config: {'topK': 290, 'shrink': 130, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.8263304729423734} - results: ROC_AUC: 0.1353887, PRECISION: 0.0280685, PRECISION_RECALL_MIN_DEN: 0.1053653, RECALL: 0.1027764, MAP: 0.0451122, MRR: 0.0956973, NDCG: 0.0704544, F1: 0.0440936, HIT_RATE: 0.2806845, ARHR: 0.1071328, NOVELTY: 0.0054333, AVERAGE_POPULARITY: 0.1018236, DIVERSITY_MEAN_INTER_LIST: 0.9950166, DIVERSITY_HERFINDAHL: 0.9994828, COVERAGE_ITEM: 0.5025756, COVERAGE_ITEM_CORRECT: 0.0400924, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1467724, DIVERSITY_GINI: 0.2140118, SHANNON_ENTROPY: 12.5108247, 
SearchBayesianSkopt-CV: Config 15 is suboptimal. Config: {'topK': 260, 'shrink': 27, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.5425998200681841} - results: ROC_AUC: 0.1292980, PRECISION: 0.0267607, PRECISION_RECALL_MIN_DEN: 0.1016850, RECALL: 0.0992416, MAP: 0.0433811, MRR: 0.0905923, NDCG: 0.0676170, F1: 0.0421531, HIT_RATE: 0.2676070, ARHR: 0.1012541, NOVELTY: 0.0055282, AVERAGE_POPULARITY: 0.0844802, DIVERSITY_MEAN_INTER_LIST: 0.9968602, DIVERSITY_HERFINDAHL: 0.9996671, COVERAGE_ITEM: 0.5553571, COVERAGE_ITEM_CORRECT: 0.0424023, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1409840, DIVERSITY_GINI: 0.2600768, SHANNON_ENTROPY: 12.8903350, 
SearchBayesianSkopt-CV: Config 16 is suboptimal. Config: {'topK': 877, 'shrink': 712, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.08536864332588924} - results: ROC_AUC: 0.1344803, PRECISION: 0.0276394, PRECISION_RECALL_MIN_DEN: 0.1047529, RECALL: 0.1022607, MAP: 0.0452750, MRR: 0.0948499, NDCG: 0.0702987, F1: 0.0435162, HIT_RATE: 0.2763939, ARHR: 0.1058899, NOVELTY: 0.0053522, AVERAGE_POPULARITY: 0.1228915, DIVERSITY_MEAN_INTER_LIST: 0.9916471, DIVERSITY_HERFINDAHL: 0.9991459, COVERAGE_ITEM: 0.4476920, COVERAGE_ITEM_CORRECT: 0.0362425, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1456147, DIVERSITY_GINI: 0.1670070, SHANNON_ENTROPY: 12.0176945, 
SearchBayesianSkopt-CV: Config 17 is suboptimal. Config: {'topK': 829, 'shrink': 426, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.4663022748887863} - results: ROC_AUC: 0.1344981, PRECISION: 0.0277416, PRECISION_RECALL_MIN_DEN: 0.1050945, RECALL: 0.1025598, MAP: 0.0452454, MRR: 0.0948390, NDCG: 0.0703619, F1: 0.0436696, HIT_RATE: 0.2774157, ARHR: 0.1058817, NOVELTY: 0.0053673, AVERAGE_POPULARITY: 0.1176398, DIVERSITY_MEAN_INTER_LIST: 0.9924970, DIVERSITY_HERFINDAHL: 0.9992309, COVERAGE_ITEM: 0.4524042, COVERAGE_ITEM_CORRECT: 0.0369971, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1461432, DIVERSITY_GINI: 0.1721640, SHANNON_ENTROPY: 12.0998926, 

SearchBayesianSkopt-CV: New best config found. Config 18: {'topK': 309, 'shrink': 848, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.21025622323210008} - results: ROC_AUC: 0.1379002, PRECISION: 0.0284964, PRECISION_RECALL_MIN_DEN: 0.1062920, RECALL: 0.1036124, MAP: 0.0462583, MRR: 0.0978839, NDCG: 0.0717550, F1: 0.0446982, HIT_RATE: 0.2849639, ARHR: 0.1097265, NOVELTY: 0.0053682, AVERAGE_POPULARITY: 0.1200335, DIVERSITY_MEAN_INTER_LIST: 0.9918292, DIVERSITY_HERFINDAHL: 0.9991641, COVERAGE_ITEM: 0.4744562, COVERAGE_ITEM_CORRECT: 0.0376131, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1486095, DIVERSITY_GINI: 0.1854916, SHANNON_ENTROPY: 12.1530350, 
SearchBayesianSkopt-CV: Config 19 is suboptimal. Config: {'topK': 443, 'shrink': 545, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.37048020262834364} - results: ROC_AUC: 0.1378928, PRECISION: 0.0281779, PRECISION_RECALL_MIN_DEN: 0.1062648, RECALL: 0.1036511, MAP: 0.0461880, MRR: 0.0968236, NDCG: 0.0715376, F1: 0.0443094, HIT_RATE: 0.2817795, ARHR: 0.1084603, NOVELTY: 0.0053717, AVERAGE_POPULARITY: 0.1177812, DIVERSITY_MEAN_INTER_LIST: 0.9923326, DIVERSITY_HERFINDAHL: 0.9992145, COVERAGE_ITEM: 0.4678191, COVERAGE_ITEM_CORRECT: 0.0373975, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1478545, DIVERSITY_GINI: 0.1817973, SHANNON_ENTROPY: 12.1554618, 

SearchBayesianSkopt-CV: New best config found. Config 20: {'topK': 77, 'shrink': 500, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.6166011989813037} - results: ROC_AUC: 0.1384955, PRECISION: 0.0287711, PRECISION_RECALL_MIN_DEN: 0.1064381, RECALL: 0.1035959, MAP: 0.0466380, MRR: 0.0982688, NDCG: 0.0720252, F1: 0.0450334, HIT_RATE: 0.2877105, ARHR: 0.1107525, NOVELTY: 0.0054028, AVERAGE_POPULARITY: 0.1125109, DIVERSITY_MEAN_INTER_LIST: 0.9928910, DIVERSITY_HERFINDAHL: 0.9992703, COVERAGE_ITEM: 0.5235804, COVERAGE_ITEM_CORRECT: 0.0390298, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1484082, DIVERSITY_GINI: 0.2194473, SHANNON_ENTROPY: 12.3940538, 
SearchBayesianSkopt-CV: Config 21 is suboptimal. Config: {'topK': 817, 'shrink': 201, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.47262322219968944} - results: ROC_AUC: 0.1334497, PRECISION: 0.0274656, PRECISION_RECALL_MIN_DEN: 0.1043705, RECALL: 0.1018951, MAP: 0.0447536, MRR: 0.0936025, NDCG: 0.0696591, F1: 0.0432679, HIT_RATE: 0.2746558, ARHR: 0.1045740, NOVELTY: 0.0053985, AVERAGE_POPULARITY: 0.1086312, DIVERSITY_MEAN_INTER_LIST: 0.9939721, DIVERSITY_HERFINDAHL: 0.9993784, COVERAGE_ITEM: 0.4645082, COVERAGE_ITEM_CORRECT: 0.0380905, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1447842, DIVERSITY_GINI: 0.1844348, SHANNON_ENTROPY: 12.2678045, 
SearchBayesianSkopt-CV: Config 22 is suboptimal. Config: {'topK': 6, 'shrink': 541, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.5038868566268963} - results: ROC_AUC: 0.1232313, PRECISION: 0.0241329, PRECISION_RECALL_MIN_DEN: 0.0919229, RECALL: 0.0897128, MAP: 0.0409836, MRR: 0.0856154, NDCG: 0.0628294, F1: 0.0380331, HIT_RATE: 0.2413286, ARHR: 0.0947514, NOVELTY: 0.0054707, AVERAGE_POPULARITY: 0.1004624, DIVERSITY_MEAN_INTER_LIST: 0.9838450, DIVERSITY_HERFINDAHL: 0.9983659, COVERAGE_ITEM: 0.5669451, COVERAGE_ITEM_CORRECT: 0.0347565, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1291053, DIVERSITY_GINI: 0.2297384, SHANNON_ENTROPY: 12.1279801, 
SearchBayesianSkopt-CV: Config 23 is suboptimal. Config: {'topK': 99, 'shrink': 464, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.45589826093608554} - results: ROC_AUC: 0.1386265, PRECISION: 0.0289159, PRECISION_RECALL_MIN_DEN: 0.1070622, RECALL: 0.1042208, MAP: 0.0465598, MRR: 0.0982039, NDCG: 0.0721268, F1: 0.0452694, HIT_RATE: 0.2891587, ARHR: 0.1107911, NOVELTY: 0.0054002, AVERAGE_POPULARITY: 0.1125860, DIVERSITY_MEAN_INTER_LIST: 0.9929652, DIVERSITY_HERFINDAHL: 0.9992777, COVERAGE_ITEM: 0.5151338, COVERAGE_ITEM_CORRECT: 0.0392685, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1493645, DIVERSITY_GINI: 0.2148311, SHANNON_ENTROPY: 12.3775061, 
SearchBayesianSkopt-CV: Config 24 is suboptimal. Config: {'topK': 188, 'shrink': 63, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.07360163632528173} - results: ROC_AUC: 0.1339394, PRECISION: 0.0277077, PRECISION_RECALL_MIN_DEN: 0.1041162, RECALL: 0.1015281, MAP: 0.0446031, MRR: 0.0940121, NDCG: 0.0695428, F1: 0.0435341, HIT_RATE: 0.2770767, ARHR: 0.1055508, NOVELTY: 0.0054798, AVERAGE_POPULARITY: 0.0928996, DIVERSITY_MEAN_INTER_LIST: 0.9961364, DIVERSITY_HERFINDAHL: 0.9995948, COVERAGE_ITEM: 0.5383176, COVERAGE_ITEM_CORRECT: 0.0420019, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1443564, DIVERSITY_GINI: 0.2441409, SHANNON_ENTROPY: 12.7502654, 
SearchBayesianSkopt-CV: Config 25 is suboptimal. Config: {'topK': 729, 'shrink': 869, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.1650933239634236} - results: ROC_AUC: 0.1354988, PRECISION: 0.0279919, PRECISION_RECALL_MIN_DEN: 0.1060422, RECALL: 0.1034755, MAP: 0.0456273, MRR: 0.0956944, NDCG: 0.0709482, F1: 0.0440625, HIT_RATE: 0.2799187, ARHR: 0.1070305, NOVELTY: 0.0053514, AVERAGE_POPULARITY: 0.1237782, DIVERSITY_MEAN_INTER_LIST: 0.9914285, DIVERSITY_HERFINDAHL: 0.9991241, COVERAGE_ITEM: 0.4506718, COVERAGE_ITEM_CORRECT: 0.0365582, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1465459, DIVERSITY_GINI: 0.1687715, SHANNON_ENTROPY: 12.0213407, 
SearchBayesianSkopt-CV: Config 26 is suboptimal. Config: {'topK': 252, 'shrink': 890, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.057473639939470536} - results: ROC_AUC: 0.1384994, PRECISION: 0.0285038, PRECISION_RECALL_MIN_DEN: 0.1061418, RECALL: 0.1034326, MAP: 0.0462609, MRR: 0.0982827, NDCG: 0.0717534, F1: 0.0446905, HIT_RATE: 0.2850376, ARHR: 0.1102474, NOVELTY: 0.0053716, AVERAGE_POPULARITY: 0.1194301, DIVERSITY_MEAN_INTER_LIST: 0.9918687, DIVERSITY_HERFINDAHL: 0.9991681, COVERAGE_ITEM: 0.4806622, COVERAGE_ITEM_CORRECT: 0.0377286, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1486347, DIVERSITY_GINI: 0.1898974, SHANNON_ENTROPY: 12.1821704, 
SearchBayesianSkopt-CV: Config 27 is suboptimal. Config: {'topK': 460, 'shrink': 916, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.4301232292253957} - results: ROC_AUC: 0.1378478, PRECISION: 0.0282422, PRECISION_RECALL_MIN_DEN: 0.1061968, RECALL: 0.1035756, MAP: 0.0462835, MRR: 0.0969698, NDCG: 0.0716262, F1: 0.0443820, HIT_RATE: 0.2824220, ARHR: 0.1086435, NOVELTY: 0.0053603, AVERAGE_POPULARITY: 0.1218795, DIVERSITY_MEAN_INTER_LIST: 0.9916054, DIVERSITY_HERFINDAHL: 0.9991418, COVERAGE_ITEM: 0.4632993, COVERAGE_ITEM_CORRECT: 0.0370818, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1479552, DIVERSITY_GINI: 0.1775179, SHANNON_ENTROPY: 12.0906250, 
SearchBayesianSkopt-CV: Config 28 is suboptimal. Config: {'topK': 958, 'shrink': 399, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.8966396546685642} - results: ROC_AUC: 0.1338938, PRECISION: 0.0274652, PRECISION_RECALL_MIN_DEN: 0.1043930, RECALL: 0.1019238, MAP: 0.0449841, MRR: 0.0941071, NDCG: 0.0699155, F1: 0.0432695, HIT_RATE: 0.2746523, ARHR: 0.1050329, NOVELTY: 0.0053674, AVERAGE_POPULARITY: 0.1172530, DIVERSITY_MEAN_INTER_LIST: 0.9925654, DIVERSITY_HERFINDAHL: 0.9992377, COVERAGE_ITEM: 0.4504177, COVERAGE_ITEM_CORRECT: 0.0366583, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1447842, DIVERSITY_GINI: 0.1708357, SHANNON_ENTROPY: 12.0933975, 
SearchBayesianSkopt-CV: Config 29 is suboptimal. Config: {'topK': 105, 'shrink': 232, 'similarity': 'jaccard', 'normalize': True, 'icm_weight': 0.0569159559708662} - results: ROC_AUC: 0.1388751, PRECISION: 0.0287489, PRECISION_RECALL_MIN_DEN: 0.1068372, RECALL: 0.1040095, MAP: 0.0462568, MRR: 0.0976310, NDCG: 0.0717810, F1: 0.0450455, HIT_RATE: 0.2874891, ARHR: 0.1099691, NOVELTY: 0.0054207, AVERAGE_POPULARITY: 0.1066503, DIVERSITY_MEAN_INTER_LIST: 0.9941329, DIVERSITY_HERFINDAHL: 0.9993944, COVERAGE_ITEM: 0.5215707, COVERAGE_ITEM_CORRECT: 0.0402926, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1492135, DIVERSITY_GINI: 0.2230348, SHANNON_ENTROPY: 12.4934031, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'topK': 51, 'shrink': 995, 'similarity': 'jaccard', 'normalize': False, 'icm_weight': 0.9961713170537} - results: ROC_AUC: 0.1380289, PRECISION: 0.0287181, PRECISION_RECALL_MIN_DEN: 0.1065195, RECALL: 0.1037287, MAP: 0.0465686, MRR: 0.0983889, NDCG: 0.0720233, F1: 0.0449805, HIT_RATE: 0.2871811, ARHR: 0.1107368, NOVELTY: 0.0054017, AVERAGE_POPULARITY: 0.1141998, DIVERSITY_MEAN_INTER_LIST: 0.9922104, DIVERSITY_HERFINDAHL: 0.9992022, COVERAGE_ITEM: 0.5337440, COVERAGE_ITEM_CORRECT: 0.0385217, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1485844, DIVERSITY_GINI: 0.2233533, SHANNON_ENTROPY: 12.3722372, 
