SearchBayesianSkopt: New best config found. Config 0: {'topK': 909, 'alpha': 0.6268432090060595, 'normalize_similarity': False} - results: ROC_AUC: 0.1121848, PRECISION: 0.0215423, PRECISION_RECALL_MIN_DEN: 0.0933302, RECALL: 0.0919299, MAP: 0.0385180, MRR: 0.0753603, NDCG: 0.0600278, F1: 0.0349052, HIT_RATE: 0.2154231, ARHR: 0.0815186, NOVELTY: 0.0048557, AVERAGE_POPULARITY: 0.0990391, DIVERSITY_MEAN_INTER_LIST: 0.9842396, DIVERSITY_HERFINDAHL: 0.9984016, COVERAGE_ITEM: 0.3901059, COVERAGE_ITEM_CORRECT: 0.0215977, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1010444, DIVERSITY_GINI: 0.1348372, SHANNON_ENTROPY: 11.4147597, 
SearchBayesianSkopt: Config 29 is suboptimal. Config: {'topK': 462, 'alpha': 0.8365338076205586, 'normalize_similarity': False} - results: ROC_AUC: 0.0982304, PRECISION: 0.0187671, PRECISION_RECALL_MIN_DEN: 0.0793634, RECALL: 0.0779664, MAP: 0.0328064, MRR: 0.0655815, NDCG: 0.0512492, F1: 0.0302522, HIT_RATE: 0.1876706, ARHR: 0.0710203, NOVELTY: 0.0050359, AVERAGE_POPULARITY: 0.0708983, DIVERSITY_MEAN_INTER_LIST: 0.9911888, DIVERSITY_HERFINDAHL: 0.9990963, COVERAGE_ITEM: 0.4317998, COVERAGE_ITEM_CORRECT: 0.0220597, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0882094, DIVERSITY_GINI: 0.1785021, SHANNON_ENTROPY: 12.0787719, 
SearchBayesianSkopt: Config 30 is suboptimal. Config: {'topK': 938, 'alpha': 0.23460654333513548, 'normalize_similarity': False} - results: ROC_AUC: 0.1073144, PRECISION: 0.0198590, PRECISION_RECALL_MIN_DEN: 0.0888372, RECALL: 0.0876679, MAP: 0.0381568, MRR: 0.0722711, NDCG: 0.0579587, F1: 0.0323825, HIT_RATE: 0.1985896, ARHR: 0.0775294, NOVELTY: 0.0046288, AVERAGE_POPULARITY: 0.1333143, DIVERSITY_MEAN_INTER_LIST: 0.9709360, DIVERSITY_HERFINDAHL: 0.9970715, COVERAGE_ITEM: 0.2991723, COVERAGE_ITEM_CORRECT: 0.0176323, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0953819, DIVERSITY_GINI: 0.0782803, SHANNON_ENTROPY: 10.4486388, 
SearchBayesianSkopt: Config 31 is suboptimal. Config: {'topK': 20, 'alpha': 1.8406746811733576, 'normalize_similarity': False} - results: ROC_AUC: 0.0412487, PRECISION: 0.0079618, PRECISION_RECALL_MIN_DEN: 0.0385955, RECALL: 0.0382742, MAP: 0.0141629, MRR: 0.0255419, NDCG: 0.0228520, F1: 0.0131815, HIT_RATE: 0.0796178, ARHR: 0.0267616, NOVELTY: 0.0054361, AVERAGE_POPULARITY: 0.0229250, DIVERSITY_MEAN_INTER_LIST: 0.9940971, DIVERSITY_HERFINDAHL: 0.9993871, COVERAGE_ITEM: 0.5092974, COVERAGE_ITEM_CORRECT: 0.0130895, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0405184, DIVERSITY_GINI: 0.2847744, SHANNON_ENTROPY: 12.9615271, 
SearchBayesianSkopt: Config 32 is suboptimal. Config: {'topK': 346, 'alpha': 0.05450581459594518, 'normalize_similarity': False} - results: ROC_AUC: 0.1022823, PRECISION: 0.0190855, PRECISION_RECALL_MIN_DEN: 0.0859776, RECALL: 0.0847641, MAP: 0.0371863, MRR: 0.0699509, NDCG: 0.0561892, F1: 0.0311560, HIT_RATE: 0.1908553, ARHR: 0.0751038, NOVELTY: 0.0046418, AVERAGE_POPULARITY: 0.1320899, DIVERSITY_MEAN_INTER_LIST: 0.9708336, DIVERSITY_HERFINDAHL: 0.9970613, COVERAGE_ITEM: 0.3047546, COVERAGE_ITEM_CORRECT: 0.0165544, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0908519, DIVERSITY_GINI: 0.0813361, SHANNON_ENTROPY: 10.5045871, 
SearchBayesianSkopt: Config 33 is suboptimal. Config: {'topK': 500, 'alpha': 1.149434065305288, 'normalize_similarity': True} - results: ROC_AUC: 0.0824525, PRECISION: 0.0161510, PRECISION_RECALL_MIN_DEN: 0.0723723, RECALL: 0.0713284, MAP: 0.0283040, MRR: 0.0549210, NDCG: 0.0448507, F1: 0.0263383, HIT_RATE: 0.1615105, ARHR: 0.0583271, NOVELTY: 0.0051098, AVERAGE_POPULARITY: 0.0643354, DIVERSITY_MEAN_INTER_LIST: 0.9925059, DIVERSITY_HERFINDAHL: 0.9992280, COVERAGE_ITEM: 0.4362656, COVERAGE_ITEM_CORRECT: 0.0199808, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0790235, DIVERSITY_GINI: 0.1939492, SHANNON_ENTROPY: 12.2831267, 
SearchBayesianSkopt: Config 34 is suboptimal. Config: {'topK': 878, 'alpha': 1.6178901754655204, 'normalize_similarity': False} - results: ROC_AUC: 0.0599634, PRECISION: 0.0116924, PRECISION_RECALL_MIN_DEN: 0.0572569, RECALL: 0.0568338, MAP: 0.0222835, MRR: 0.0395160, NDCG: 0.0348863, F1: 0.0193948, HIT_RATE: 0.1169245, ARHR: 0.0414658, NOVELTY: 0.0052183, AVERAGE_POPULARITY: 0.0494314, DIVERSITY_MEAN_INTER_LIST: 0.9945761, DIVERSITY_HERFINDAHL: 0.9994350, COVERAGE_ITEM: 0.4572859, COVERAGE_ITEM_CORRECT: 0.0165544, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0590160, DIVERSITY_GINI: 0.2234289, SHANNON_ENTROPY: 12.6035292, 
SearchBayesianSkopt: Config 35 is suboptimal. Config: {'topK': 249, 'alpha': 1.1269383955498726, 'normalize_similarity': False} - results: ROC_AUC: 0.0729880, PRECISION: 0.0140127, PRECISION_RECALL_MIN_DEN: 0.0644487, RECALL: 0.0636429, MAP: 0.0250275, MRR: 0.0475627, NDCG: 0.0396656, F1: 0.0229684, HIT_RATE: 0.1401274, ARHR: 0.0502197, NOVELTY: 0.0052041, AVERAGE_POPULARITY: 0.0470487, DIVERSITY_MEAN_INTER_LIST: 0.9946494, DIVERSITY_HERFINDAHL: 0.9994423, COVERAGE_ITEM: 0.4612512, COVERAGE_ITEM_CORRECT: 0.0193263, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0695860, DIVERSITY_GINI: 0.2202156, SHANNON_ENTROPY: 12.5806460, 
SearchBayesianSkopt: Config 36 is suboptimal. Config: {'topK': 683, 'alpha': 1.970188237619306, 'normalize_similarity': True} - results: ROC_AUC: 0.0655457, PRECISION: 0.0124886, PRECISION_RECALL_MIN_DEN: 0.0599904, RECALL: 0.0591664, MAP: 0.0217559, MRR: 0.0409021, NDCG: 0.0352436, F1: 0.0206240, HIT_RATE: 0.1248863, ARHR: 0.0430273, NOVELTY: 0.0051653, AVERAGE_POPULARITY: 0.0592672, DIVERSITY_MEAN_INTER_LIST: 0.9931173, DIVERSITY_HERFINDAHL: 0.9992891, COVERAGE_ITEM: 0.4146679, COVERAGE_ITEM_CORRECT: 0.0163234, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0625393, DIVERSITY_GINI: 0.1893522, SHANNON_ENTROPY: 12.3361363, 
SearchBayesianSkopt: Config 37 is suboptimal. Config: {'topK': 497, 'alpha': 0.9825782011792936, 'normalize_similarity': False} - results: ROC_AUC: 0.0876115, PRECISION: 0.0170155, PRECISION_RECALL_MIN_DEN: 0.0740301, RECALL: 0.0728436, MAP: 0.0294887, MRR: 0.0580685, NDCG: 0.0466224, F1: 0.0275869, HIT_RATE: 0.1701547, ARHR: 0.0619538, NOVELTY: 0.0051012, AVERAGE_POPULARITY: 0.0624293, DIVERSITY_MEAN_INTER_LIST: 0.9926803, DIVERSITY_HERFINDAHL: 0.9992454, COVERAGE_ITEM: 0.4421559, COVERAGE_ITEM_CORRECT: 0.0212127, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0821694, DIVERSITY_GINI: 0.1942430, SHANNON_ENTROPY: 12.2814437, 
SearchBayesianSkopt: Config 38 is suboptimal. Config: {'topK': 762, 'alpha': 1.4480604534436508, 'normalize_similarity': False} - results: ROC_AUC: 0.0635828, PRECISION: 0.0124204, PRECISION_RECALL_MIN_DEN: 0.0602010, RECALL: 0.0596926, MAP: 0.0229213, MRR: 0.0413777, NDCG: 0.0363075, F1: 0.0205623, HIT_RATE: 0.1242038, ARHR: 0.0434584, NOVELTY: 0.0052032, AVERAGE_POPULARITY: 0.0509413, DIVERSITY_MEAN_INTER_LIST: 0.9943599, DIVERSITY_HERFINDAHL: 0.9994134, COVERAGE_ITEM: 0.4562079, COVERAGE_ITEM_CORRECT: 0.0172474, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0629168, DIVERSITY_GINI: 0.2197037, SHANNON_ENTROPY: 12.5646337, 
SearchBayesianSkopt: Config 39 is suboptimal. Config: {'topK': 395, 'alpha': 1.1080372802944745, 'normalize_similarity': False} - results: ROC_AUC: 0.0770614, PRECISION: 0.0148772, PRECISION_RECALL_MIN_DEN: 0.0670769, RECALL: 0.0661553, MAP: 0.0263510, MRR: 0.0505367, NDCG: 0.0416719, F1: 0.0242916, HIT_RATE: 0.1487716, ARHR: 0.0533744, NOVELTY: 0.0051664, AVERAGE_POPULARITY: 0.0528646, DIVERSITY_MEAN_INTER_LIST: 0.9939832, DIVERSITY_HERFINDAHL: 0.9993757, COVERAGE_ITEM: 0.4532820, COVERAGE_ITEM_CORRECT: 0.0197498, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0732352, DIVERSITY_GINI: 0.2097807, SHANNON_ENTROPY: 12.4701744, 
SearchBayesianSkopt: Config 40 is suboptimal. Config: {'topK': 1000, 'alpha': 0.0, 'normalize_similarity': False} - results: ROC_AUC: 0.0957039, PRECISION: 0.0173794, PRECISION_RECALL_MIN_DEN: 0.0784109, RECALL: 0.0772326, MAP: 0.0338387, MRR: 0.0643836, NDCG: 0.0512068, F1: 0.0283740, HIT_RATE: 0.1737944, ARHR: 0.0686141, NOVELTY: 0.0045910, AVERAGE_POPULARITY: 0.1425760, DIVERSITY_MEAN_INTER_LIST: 0.9645573, DIVERSITY_HERFINDAHL: 0.9964338, COVERAGE_ITEM: 0.2785756, COVERAGE_ITEM_CORRECT: 0.0142060, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0841827, DIVERSITY_GINI: 0.0686667, SHANNON_ENTROPY: 10.2066984, 
SearchBayesianSkopt: Config 41 is suboptimal. Config: {'topK': 995, 'alpha': 0.025442703299825904, 'normalize_similarity': True} - results: ROC_AUC: 0.0966941, PRECISION: 0.0183803, PRECISION_RECALL_MIN_DEN: 0.0790207, RECALL: 0.0778065, MAP: 0.0331855, MRR: 0.0654816, NDCG: 0.0514921, F1: 0.0297361, HIT_RATE: 0.1838035, ARHR: 0.0710735, NOVELTY: 0.0049532, AVERAGE_POPULARITY: 0.0771799, DIVERSITY_MEAN_INTER_LIST: 0.9899413, DIVERSITY_HERFINDAHL: 0.9989716, COVERAGE_ITEM: 0.4132050, COVERAGE_ITEM_CORRECT: 0.0215977, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0859444, DIVERSITY_GINI: 0.1559724, SHANNON_ENTROPY: 11.8348236, 
SearchBayesianSkopt: Config 42 is suboptimal. Config: {'topK': 1000, 'alpha': 0.0, 'normalize_similarity': False} - results: ROC_AUC: 0.0957039, PRECISION: 0.0173794, PRECISION_RECALL_MIN_DEN: 0.0784109, RECALL: 0.0772326, MAP: 0.0338387, MRR: 0.0643836, NDCG: 0.0512068, F1: 0.0283740, HIT_RATE: 0.1737944, ARHR: 0.0686141, NOVELTY: 0.0045910, AVERAGE_POPULARITY: 0.1425760, DIVERSITY_MEAN_INTER_LIST: 0.9645573, DIVERSITY_HERFINDAHL: 0.9964338, COVERAGE_ITEM: 0.2785756, COVERAGE_ITEM_CORRECT: 0.0142060, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0841827, DIVERSITY_GINI: 0.0686667, SHANNON_ENTROPY: 10.2066984, 
SearchBayesianSkopt: Config 43 is suboptimal. Config: {'topK': 5, 'alpha': 0.0, 'normalize_similarity': False} - results: ROC_AUC: 0.0759872, PRECISION: 0.0130118, PRECISION_RECALL_MIN_DEN: 0.0578188, RECALL: 0.0569279, MAP: 0.0270810, MRR: 0.0533185, NDCG: 0.0399577, F1: 0.0211821, HIT_RATE: 0.1301183, ARHR: 0.0561234, NOVELTY: 0.0048912, AVERAGE_POPULARITY: 0.0771841, DIVERSITY_MEAN_INTER_LIST: 0.9461892, DIVERSITY_HERFINDAHL: 0.9945974, COVERAGE_ITEM: 0.3335130, COVERAGE_ITEM_CORRECT: 0.0122040, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0644268, DIVERSITY_GINI: 0.0966495, SHANNON_ENTROPY: 10.4685035, 
SearchBayesianSkopt: Config 44 is suboptimal. Config: {'topK': 994, 'alpha': 0.34811553273631884, 'normalize_similarity': False} - results: ROC_AUC: 0.1103896, PRECISION: 0.0210191, PRECISION_RECALL_MIN_DEN: 0.0943951, RECALL: 0.0932104, MAP: 0.0402528, MRR: 0.0755952, NDCG: 0.0612283, F1: 0.0343029, HIT_RATE: 0.2101911, ARHR: 0.0816299, NOVELTY: 0.0046753, AVERAGE_POPULARITY: 0.1258536, DIVERSITY_MEAN_INTER_LIST: 0.9745230, DIVERSITY_HERFINDAHL: 0.9974301, COVERAGE_ITEM: 0.3228489, COVERAGE_ITEM_CORRECT: 0.0194418, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0995344, DIVERSITY_GINI: 0.0898232, SHANNON_ENTROPY: 10.6636678, 
SearchBayesianSkopt: Config 45 is suboptimal. Config: {'topK': 1000, 'alpha': 0.3533148470490447, 'normalize_similarity': False} - results: ROC_AUC: 0.1106284, PRECISION: 0.0208599, PRECISION_RECALL_MIN_DEN: 0.0943136, RECALL: 0.0931290, MAP: 0.0401638, MRR: 0.0758246, NDCG: 0.0611386, F1: 0.0340851, HIT_RATE: 0.2085987, ARHR: 0.0817925, NOVELTY: 0.0046778, AVERAGE_POPULARITY: 0.1255261, DIVERSITY_MEAN_INTER_LIST: 0.9746615, DIVERSITY_HERFINDAHL: 0.9974440, COVERAGE_ITEM: 0.3242348, COVERAGE_ITEM_CORRECT: 0.0191338, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0989052, DIVERSITY_GINI: 0.0905926, SHANNON_ENTROPY: 10.6752093, 
SearchBayesianSkopt: Config 46 is suboptimal. Config: {'topK': 957, 'alpha': 0.007545278930393364, 'normalize_similarity': True} - results: ROC_AUC: 0.0957739, PRECISION: 0.0182894, PRECISION_RECALL_MIN_DEN: 0.0781162, RECALL: 0.0768892, MAP: 0.0332254, MRR: 0.0659067, NDCG: 0.0513335, F1: 0.0295498, HIT_RATE: 0.1828935, ARHR: 0.0713116, NOVELTY: 0.0049557, AVERAGE_POPULARITY: 0.0765942, DIVERSITY_MEAN_INTER_LIST: 0.9900551, DIVERSITY_HERFINDAHL: 0.9989830, COVERAGE_ITEM: 0.4141290, COVERAGE_ITEM_CORRECT: 0.0216362, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0861960, DIVERSITY_GINI: 0.1561667, SHANNON_ENTROPY: 11.8428694, 
SearchBayesianSkopt: Config 47 is suboptimal. Config: {'topK': 985, 'alpha': 0.35137792992438693, 'normalize_similarity': False} - results: ROC_AUC: 0.1108505, PRECISION: 0.0209054, PRECISION_RECALL_MIN_DEN: 0.0943073, RECALL: 0.0931226, MAP: 0.0402624, MRR: 0.0758969, NDCG: 0.0612330, F1: 0.0341453, HIT_RATE: 0.2090537, ARHR: 0.0818071, NOVELTY: 0.0046778, AVERAGE_POPULARITY: 0.1254302, DIVERSITY_MEAN_INTER_LIST: 0.9746848, DIVERSITY_HERFINDAHL: 0.9974463, COVERAGE_ITEM: 0.3242733, COVERAGE_ITEM_CORRECT: 0.0192108, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0992827, DIVERSITY_GINI: 0.0905159, SHANNON_ENTROPY: 10.6746505, 
SearchBayesianSkopt: Config 48 is suboptimal. Config: {'topK': 997, 'alpha': 0.3355121932865555, 'normalize_similarity': True} - results: ROC_AUC: 0.0995731, PRECISION: 0.0190173, PRECISION_RECALL_MIN_DEN: 0.0824811, RECALL: 0.0813022, MAP: 0.0338764, MRR: 0.0664844, NDCG: 0.0529443, F1: 0.0308245, HIT_RATE: 0.1901729, ARHR: 0.0718614, NOVELTY: 0.0049733, AVERAGE_POPULARITY: 0.0783100, DIVERSITY_MEAN_INTER_LIST: 0.9897476, DIVERSITY_HERFINDAHL: 0.9989522, COVERAGE_ITEM: 0.4244466, COVERAGE_ITEM_CORRECT: 0.0215592, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0898452, DIVERSITY_GINI: 0.1647568, SHANNON_ENTROPY: 11.8923395, 
SearchBayesianSkopt: Config 49 is suboptimal. Config: {'topK': 998, 'alpha': 0.3922140677444593, 'normalize_similarity': False} - results: ROC_AUC: 0.1119109, PRECISION: 0.0210646, PRECISION_RECALL_MIN_DEN: 0.0947236, RECALL: 0.0935373, MAP: 0.0405391, MRR: 0.0763791, NDCG: 0.0616626, F1: 0.0343856, HIT_RATE: 0.2106460, ARHR: 0.0824985, NOVELTY: 0.0047012, AVERAGE_POPULARITY: 0.1215891, DIVERSITY_MEAN_INTER_LIST: 0.9762566, DIVERSITY_HERFINDAHL: 0.9976034, COVERAGE_ITEM: 0.3343985, COVERAGE_ITEM_CORRECT: 0.0197113, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0995344, DIVERSITY_GINI: 0.0962533, SHANNON_ENTROPY: 10.7788039, 
SearchBayesianSkopt: Config 50 is suboptimal. Config: {'topK': 8, 'alpha': 0.3534530694631571, 'normalize_similarity': False} - results: ROC_AUC: 0.0915260, PRECISION: 0.0158326, PRECISION_RECALL_MIN_DEN: 0.0686406, RECALL: 0.0676018, MAP: 0.0318035, MRR: 0.0635279, NDCG: 0.0474989, F1: 0.0256563, HIT_RATE: 0.1583258, ARHR: 0.0674937, NOVELTY: 0.0049695, AVERAGE_POPULARITY: 0.0763573, DIVERSITY_MEAN_INTER_LIST: 0.9627686, DIVERSITY_HERFINDAHL: 0.9962550, COVERAGE_ITEM: 0.3948027, COVERAGE_ITEM_CORRECT: 0.0164389, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0767585, DIVERSITY_GINI: 0.1347406, SHANNON_ENTROPY: 11.0165425, 
SearchBayesianSkopt: Config 51 is suboptimal. Config: {'topK': 964, 'alpha': 0.004073464819421392, 'normalize_similarity': True} - results: ROC_AUC: 0.0965895, PRECISION: 0.0182439, PRECISION_RECALL_MIN_DEN: 0.0780647, RECALL: 0.0768453, MAP: 0.0333239, MRR: 0.0660737, NDCG: 0.0514119, F1: 0.0294872, HIT_RATE: 0.1824386, ARHR: 0.0713776, NOVELTY: 0.0049553, AVERAGE_POPULARITY: 0.0766243, DIVERSITY_MEAN_INTER_LIST: 0.9900450, DIVERSITY_HERFINDAHL: 0.9989820, COVERAGE_ITEM: 0.4140135, COVERAGE_ITEM_CORRECT: 0.0215592, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0861960, DIVERSITY_GINI: 0.1561698, SHANNON_ENTROPY: 11.8425683, 
SearchBayesianSkopt: Config 52 is suboptimal. Config: {'topK': 985, 'alpha': 1.9991481699643667, 'normalize_similarity': False} - results: ROC_AUC: 0.0528310, PRECISION: 0.0104641, PRECISION_RECALL_MIN_DEN: 0.0529263, RECALL: 0.0525599, MAP: 0.0190714, MRR: 0.0338201, NDCG: 0.0307893, F1: 0.0174534, HIT_RATE: 0.1046406, ARHR: 0.0352890, NOVELTY: 0.0052371, AVERAGE_POPULARITY: 0.0470311, DIVERSITY_MEAN_INTER_LIST: 0.9948275, DIVERSITY_HERFINDAHL: 0.9994601, COVERAGE_ITEM: 0.4588643, COVERAGE_ITEM_CORRECT: 0.0153994, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0533535, DIVERSITY_GINI: 0.2277548, SHANNON_ENTROPY: 12.6468956, 
SearchBayesianSkopt: Config 53 is suboptimal. Config: {'topK': 994, 'alpha': 0.00782465260713572, 'normalize_similarity': False} - results: ROC_AUC: 0.0992542, PRECISION: 0.0186306, PRECISION_RECALL_MIN_DEN: 0.0841989, RECALL: 0.0830512, MAP: 0.0365087, MRR: 0.0681641, NDCG: 0.0550158, F1: 0.0304340, HIT_RATE: 0.1863057, ARHR: 0.0729891, NOVELTY: 0.0045889, AVERAGE_POPULARITY: 0.1421381, DIVERSITY_MEAN_INTER_LIST: 0.9654464, DIVERSITY_HERFINDAHL: 0.9965227, COVERAGE_ITEM: 0.2839654, COVERAGE_ITEM_CORRECT: 0.0158229, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0892161, DIVERSITY_GINI: 0.0704135, SHANNON_ENTROPY: 10.2368090, 
SearchBayesianSkopt: Config 54 is suboptimal. Config: {'topK': 1000, 'alpha': 0.35746993453081694, 'normalize_similarity': False} - results: ROC_AUC: 0.1109247, PRECISION: 0.0208144, PRECISION_RECALL_MIN_DEN: 0.0940916, RECALL: 0.0929215, MAP: 0.0402037, MRR: 0.0760521, NDCG: 0.0611464, F1: 0.0340104, HIT_RATE: 0.2081438, ARHR: 0.0819926, NOVELTY: 0.0046803, AVERAGE_POPULARITY: 0.1251139, DIVERSITY_MEAN_INTER_LIST: 0.9748576, DIVERSITY_HERFINDAHL: 0.9974636, COVERAGE_ITEM: 0.3243888, COVERAGE_ITEM_CORRECT: 0.0191723, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0989052, DIVERSITY_GINI: 0.0909497, SHANNON_ENTROPY: 10.6859838, 
SearchBayesianSkopt: Config 55 is suboptimal. Config: {'topK': 996, 'alpha': 0.42431922124326704, 'normalize_similarity': True} - results: ROC_AUC: 0.0992226, PRECISION: 0.0192220, PRECISION_RECALL_MIN_DEN: 0.0837703, RECALL: 0.0825270, MAP: 0.0341293, MRR: 0.0663075, NDCG: 0.0532950, F1: 0.0311813, HIT_RATE: 0.1922202, ARHR: 0.0718572, NOVELTY: 0.0049846, AVERAGE_POPULARITY: 0.0776629, DIVERSITY_MEAN_INTER_LIST: 0.9898629, DIVERSITY_HERFINDAHL: 0.9989638, COVERAGE_ITEM: 0.4293359, COVERAGE_ITEM_CORRECT: 0.0217902, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0911036, DIVERSITY_GINI: 0.1686012, SHANNON_ENTROPY: 11.9258185, 
SearchBayesianSkopt: Config 56 is suboptimal. Config: {'topK': 50, 'alpha': 0.0005984953419306828, 'normalize_similarity': True} - results: ROC_AUC: 0.0953313, PRECISION: 0.0176069, PRECISION_RECALL_MIN_DEN: 0.0773256, RECALL: 0.0762276, MAP: 0.0342347, MRR: 0.0654940, NDCG: 0.0515741, F1: 0.0286064, HIT_RATE: 0.1760692, ARHR: 0.0697792, NOVELTY: 0.0051023, AVERAGE_POPULARITY: 0.0513022, DIVERSITY_MEAN_INTER_LIST: 0.9930365, DIVERSITY_HERFINDAHL: 0.9992811, COVERAGE_ITEM: 0.4466218, COVERAGE_ITEM_CORRECT: 0.0231761, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0855669, DIVERSITY_GINI: 0.1899078, SHANNON_ENTROPY: 12.2969214, 
SearchBayesianSkopt: Config 57 is suboptimal. Config: {'topK': 997, 'alpha': 0.5184718626299264, 'normalize_similarity': False} - results: ROC_AUC: 0.1130402, PRECISION: 0.0215423, PRECISION_RECALL_MIN_DEN: 0.0942880, RECALL: 0.0930102, MAP: 0.0396070, MRR: 0.0762684, NDCG: 0.0611195, F1: 0.0349823, HIT_RATE: 0.2154231, ARHR: 0.0825714, NOVELTY: 0.0047776, AVERAGE_POPULARITY: 0.1104740, DIVERSITY_MEAN_INTER_LIST: 0.9804387, DIVERSITY_HERFINDAHL: 0.9980216, COVERAGE_ITEM: 0.3642733, COVERAGE_ITEM_CORRECT: 0.0206737, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1011703, DIVERSITY_GINI: 0.1152000, SHANNON_ENTROPY: 11.0976187, 
SearchBayesianSkopt: Config 58 is suboptimal. Config: {'topK': 14, 'alpha': 0.0027200557028395082, 'normalize_similarity': False} - results: ROC_AUC: 0.0937065, PRECISION: 0.0172202, PRECISION_RECALL_MIN_DEN: 0.0794385, RECALL: 0.0783720, MAP: 0.0346175, MRR: 0.0648131, NDCG: 0.0520232, F1: 0.0282362, HIT_RATE: 0.1722020, ARHR: 0.0688063, NOVELTY: 0.0047784, AVERAGE_POPULARITY: 0.1039347, DIVERSITY_MEAN_INTER_LIST: 0.9786592, DIVERSITY_HERFINDAHL: 0.9978437, COVERAGE_ITEM: 0.3481809, COVERAGE_ITEM_CORRECT: 0.0165544, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0833019, DIVERSITY_GINI: 0.1063571, SHANNON_ENTROPY: 10.9771175, 
SearchBayesianSkopt: Config 59 is suboptimal. Config: {'topK': 980, 'alpha': 0.00533678766109258, 'normalize_similarity': True} - results: ROC_AUC: 0.0967692, PRECISION: 0.0183121, PRECISION_RECALL_MIN_DEN: 0.0783845, RECALL: 0.0771425, MAP: 0.0333075, MRR: 0.0657751, NDCG: 0.0514263, F1: 0.0295982, HIT_RATE: 0.1831210, ARHR: 0.0712416, NOVELTY: 0.0049548, AVERAGE_POPULARITY: 0.0767568, DIVERSITY_MEAN_INTER_LIST: 0.9900210, DIVERSITY_HERFINDAHL: 0.9989796, COVERAGE_ITEM: 0.4139750, COVERAGE_ITEM_CORRECT: 0.0215592, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0861960, DIVERSITY_GINI: 0.1559009, SHANNON_ENTROPY: 11.8387373, 
SearchBayesianSkopt: Config 60 is suboptimal. Config: {'topK': 998, 'alpha': 0.5449600561896432, 'normalize_similarity': False} - results: ROC_AUC: 0.1136034, PRECISION: 0.0215651, PRECISION_RECALL_MIN_DEN: 0.0941655, RECALL: 0.0928669, MAP: 0.0397916, MRR: 0.0760766, NDCG: 0.0612118, F1: 0.0350021, HIT_RATE: 0.2156506, ARHR: 0.0823375, NOVELTY: 0.0047945, AVERAGE_POPULARITY: 0.1082806, DIVERSITY_MEAN_INTER_LIST: 0.9812264, DIVERSITY_HERFINDAHL: 0.9981003, COVERAGE_ITEM: 0.3702021, COVERAGE_ITEM_CORRECT: 0.0210587, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1012961, DIVERSITY_GINI: 0.1194720, SHANNON_ENTROPY: 11.1672444, 
