
SearchBayesianSkopt-CV: New best config found. Config 0: {'topK': 730, 'shrink': 349, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25', 'icm_weight': 11.553345008251837} - results: ROC_AUC: 0.1243581, PRECISION: 0.0261505, PRECISION_RECALL_MIN_DEN: 0.1002944, RECALL: 0.0979418, MAP: 0.0406974, MRR: 0.0848938, NDCG: 0.0647837, F1: 0.0412771, HIT_RATE: 0.2615051, ARHR: 0.0949220, NOVELTY: 0.0049615, AVERAGE_POPULARITY: 0.0269911, DIVERSITY_MEAN_INTER_LIST: 0.9975637, DIVERSITY_HERFINDAHL: 0.9997375, COVERAGE_ITEM: 0.6305371, COVERAGE_ITEM_CORRECT: 0.0439115, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1383667, DIVERSITY_GINI: 0.3154638, SHANNON_ENTROPY: 13.1814835, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'topK': 961, 'shrink': 99, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.024969090449487} - results: ROC_AUC: 0.1414808, PRECISION: 0.0296791, PRECISION_RECALL_MIN_DEN: 0.1126254, RECALL: 0.1101296, MAP: 0.0474825, MRR: 0.0983428, NDCG: 0.0745451, F1: 0.0467560, HIT_RATE: 0.2967913, ARHR: 0.1105772, NOVELTY: 0.0051059, AVERAGE_POPULARITY: 0.0396180, DIVERSITY_MEAN_INTER_LIST: 0.9969553, DIVERSITY_HERFINDAHL: 0.9996766, COVERAGE_ITEM: 0.6089009, COVERAGE_ITEM_CORRECT: 0.0466449, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1544986, DIVERSITY_GINI: 0.2912037, SHANNON_ENTROPY: 13.0163407, 
SearchBayesianSkopt-CV: Config 31 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25', 'icm_weight': 1.0} - results: ROC_AUC: 0.1303196, PRECISION: 0.0275971, PRECISION_RECALL_MIN_DEN: 0.1021892, RECALL: 0.0996780, MAP: 0.0436039, MRR: 0.0912973, NDCG: 0.0682046, F1: 0.0432251, HIT_RATE: 0.2759708, ARHR: 0.1027888, NOVELTY: 0.0051925, AVERAGE_POPULARITY: 0.0277089, DIVERSITY_MEAN_INTER_LIST: 0.9977860, DIVERSITY_HERFINDAHL: 0.9997597, COVERAGE_ITEM: 0.6282040, COVERAGE_ITEM_CORRECT: 0.0470221, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1433749, DIVERSITY_GINI: 0.3178594, SHANNON_ENTROPY: 13.2229188, 

SearchBayesianSkopt-CV: New best config found. Config 32: {'topK': 22, 'shrink': 526, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0042031265968585} - results: ROC_AUC: 0.1453033, PRECISION: 0.0295755, PRECISION_RECALL_MIN_DEN: 0.1108600, RECALL: 0.1081709, MAP: 0.0495067, MRR: 0.1029086, NDCG: 0.0758731, F1: 0.0464483, HIT_RATE: 0.2957547, ARHR: 0.1155654, NOVELTY: 0.0050081, AVERAGE_POPULARITY: 0.0529168, DIVERSITY_MEAN_INTER_LIST: 0.9954840, DIVERSITY_HERFINDAHL: 0.9995295, COVERAGE_ITEM: 0.5998768, COVERAGE_ITEM_CORRECT: 0.0435650, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1538191, DIVERSITY_GINI: 0.2725742, SHANNON_ENTROPY: 12.7926968, 
SearchBayesianSkopt-CV: Config 33 is suboptimal. Config: {'topK': 5, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none', 'icm_weight': 1.0} - results: ROC_AUC: 0.1169052, PRECISION: 0.0218504, PRECISION_RECALL_MIN_DEN: 0.0829379, RECALL: 0.0810775, MAP: 0.0391377, MRR: 0.0838086, NDCG: 0.0591224, F1: 0.0344204, HIT_RATE: 0.2185036, ARHR: 0.0919030, NOVELTY: 0.0048021, AVERAGE_POPULARITY: 0.0749938, DIVERSITY_MEAN_INTER_LIST: 0.9820498, DIVERSITY_HERFINDAHL: 0.9981864, COVERAGE_ITEM: 0.5086275, COVERAGE_ITEM_CORRECT: 0.0278191, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1189631, DIVERSITY_GINI: 0.1810149, SHANNON_ENTROPY: 11.7181068, 
SearchBayesianSkopt-CV: Config 34 is suboptimal. Config: {'topK': 5, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1292270, PRECISION: 0.0242992, PRECISION_RECALL_MIN_DEN: 0.0935923, RECALL: 0.0916155, MAP: 0.0444895, MRR: 0.0929614, NDCG: 0.0666950, F1: 0.0384055, HIT_RATE: 0.2429917, ARHR: 0.1020980, NOVELTY: 0.0047978, AVERAGE_POPULARITY: 0.0755548, DIVERSITY_MEAN_INTER_LIST: 0.9843186, DIVERSITY_HERFINDAHL: 0.9984132, COVERAGE_ITEM: 0.5217786, COVERAGE_ITEM_CORRECT: 0.0315765, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1314962, DIVERSITY_GINI: 0.1899488, SHANNON_ENTROPY: 11.8207495, 

SearchBayesianSkopt-CV: New best config found. Config 35: {'topK': 1000, 'shrink': 0, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 36 is suboptimal. Config: {'topK': 293, 'shrink': 5, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25', 'icm_weight': 1.0204755792815368} - results: ROC_AUC: 0.1296225, PRECISION: 0.0271381, PRECISION_RECALL_MIN_DEN: 0.1003376, RECALL: 0.0978342, MAP: 0.0431623, MRR: 0.0908711, NDCG: 0.0672934, F1: 0.0424874, HIT_RATE: 0.2713809, ARHR: 0.1023119, NOVELTY: 0.0052093, AVERAGE_POPULARITY: 0.0264048, DIVERSITY_MEAN_INTER_LIST: 0.9978951, DIVERSITY_HERFINDAHL: 0.9997706, COVERAGE_ITEM: 0.6370202, COVERAGE_ITEM_CORRECT: 0.0462753, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1411602, DIVERSITY_GINI: 0.3284323, SHANNON_ENTROPY: 13.2790524, 
SearchBayesianSkopt-CV: Config 37 is suboptimal. Config: {'topK': 1000, 'shrink': 0, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 

SearchBayesianSkopt-CV: New best config found. Config 38: {'topK': 685, 'shrink': 955, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.024238541824929} - results: ROC_AUC: 0.1593658, PRECISION: 0.0330822, PRECISION_RECALL_MIN_DEN: 0.1252606, RECALL: 0.1223683, MAP: 0.0549435, MRR: 0.1139391, NDCG: 0.0847418, F1: 0.0520788, HIT_RATE: 0.3308218, ARHR: 0.1283604, NOVELTY: 0.0048915, AVERAGE_POPULARITY: 0.0700415, DIVERSITY_MEAN_INTER_LIST: 0.9930101, DIVERSITY_HERFINDAHL: 0.9992822, COVERAGE_ITEM: 0.5198922, COVERAGE_ITEM_CORRECT: 0.0442964, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1707311, DIVERSITY_GINI: 0.2027984, SHANNON_ENTROPY: 12.2548740, 
SearchBayesianSkopt-CV: Config 39 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 40 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 41 is suboptimal. Config: {'topK': 951, 'shrink': 218, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'none', 'icm_weight': 1.0052365506614365} - results: ROC_AUC: 0.1376222, PRECISION: 0.0272884, PRECISION_RECALL_MIN_DEN: 0.1033798, RECALL: 0.1010250, MAP: 0.0466672, MRR: 0.0981942, NDCG: 0.0714114, F1: 0.0429675, HIT_RATE: 0.2728842, ARHR: 0.1093310, NOVELTY: 0.0046826, AVERAGE_POPULARITY: 0.1178752, DIVERSITY_MEAN_INTER_LIST: 0.9792266, DIVERSITY_HERFINDAHL: 0.9979041, COVERAGE_ITEM: 0.3961424, COVERAGE_ITEM_CORRECT: 0.0299519, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1442305, DIVERSITY_GINI: 0.1165152, SHANNON_ENTROPY: 11.0707137, 
SearchBayesianSkopt-CV: Config 42 is suboptimal. Config: {'topK': 1000, 'shrink': 0, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1253951, PRECISION: 0.0266542, PRECISION_RECALL_MIN_DEN: 0.1020733, RECALL: 0.1000020, MAP: 0.0420596, MRR: 0.0863729, NDCG: 0.0666992, F1: 0.0420875, HIT_RATE: 0.2665422, ARHR: 0.0967140, NOVELTY: 0.0051671, AVERAGE_POPULARITY: 0.0307018, DIVERSITY_MEAN_INTER_LIST: 0.9973326, DIVERSITY_HERFINDAHL: 0.9997144, COVERAGE_ITEM: 0.6020712, COVERAGE_ITEM_CORRECT: 0.0440885, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1405310, DIVERSITY_GINI: 0.2896505, SHANNON_ENTROPY: 13.0564411, 
SearchBayesianSkopt-CV: Config 43 is suboptimal. Config: {'topK': 848, 'shrink': 16, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25', 'icm_weight': 19.80738153463857} - results: ROC_AUC: 0.1362787, PRECISION: 0.0284596, PRECISION_RECALL_MIN_DEN: 0.1090573, RECALL: 0.1064645, MAP: 0.0450265, MRR: 0.0934637, NDCG: 0.0709873, F1: 0.0449089, HIT_RATE: 0.2845955, ARHR: 0.1050303, NOVELTY: 0.0049221, AVERAGE_POPULARITY: 0.0451315, DIVERSITY_MEAN_INTER_LIST: 0.9958771, DIVERSITY_HERFINDAHL: 0.9995688, COVERAGE_ITEM: 0.5467796, COVERAGE_ITEM_CORRECT: 0.0423869, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1493897, DIVERSITY_GINI: 0.2481501, SHANNON_ENTROPY: 12.7453817, 
SearchBayesianSkopt-CV: Config 44 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 45 is suboptimal. Config: {'topK': 996, 'shrink': 587, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25', 'icm_weight': 1.1242350999799138} - results: ROC_AUC: 0.1307611, PRECISION: 0.0277232, PRECISION_RECALL_MIN_DEN: 0.1035811, RECALL: 0.1011208, MAP: 0.0434391, MRR: 0.0912793, NDCG: 0.0684725, F1: 0.0435145, HIT_RATE: 0.2772322, ARHR: 0.1026568, NOVELTY: 0.0051521, AVERAGE_POPULARITY: 0.0292258, DIVERSITY_MEAN_INTER_LIST: 0.9977161, DIVERSITY_HERFINDAHL: 0.9997527, COVERAGE_ITEM: 0.6388527, COVERAGE_ITEM_CORRECT: 0.0464293, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1444067, DIVERSITY_GINI: 0.3233773, SHANNON_ENTROPY: 13.2307325, 
SearchBayesianSkopt-CV: Config 46 is suboptimal. Config: {'topK': 105, 'shrink': 75, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'BM25', 'icm_weight': 19.969869839481312} - results: ROC_AUC: 0.1148330, PRECISION: 0.0239550, PRECISION_RECALL_MIN_DEN: 0.0922245, RECALL: 0.0901374, MAP: 0.0378434, MRR: 0.0788520, NDCG: 0.0599514, F1: 0.0378490, HIT_RATE: 0.2395496, ARHR: 0.0879016, NOVELTY: 0.0049425, AVERAGE_POPULARITY: 0.0233840, DIVERSITY_MEAN_INTER_LIST: 0.9977280, DIVERSITY_HERFINDAHL: 0.9997539, COVERAGE_ITEM: 0.6371126, COVERAGE_ITEM_CORRECT: 0.0413013, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1272430, DIVERSITY_GINI: 0.3280745, SHANNON_ENTROPY: 13.2533727, 
SearchBayesianSkopt-CV: Config 47 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 48 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 49 is suboptimal. Config: {'topK': 995, 'shrink': 153, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none', 'icm_weight': 1.1833060718835713} - results: ROC_AUC: 0.1361219, PRECISION: 0.0273001, PRECISION_RECALL_MIN_DEN: 0.1030999, RECALL: 0.1007095, MAP: 0.0462251, MRR: 0.0971549, NDCG: 0.0709192, F1: 0.0429528, HIT_RATE: 0.2730006, ARHR: 0.1081862, NOVELTY: 0.0046051, AVERAGE_POPULARITY: 0.1330454, DIVERSITY_MEAN_INTER_LIST: 0.9727876, DIVERSITY_HERFINDAHL: 0.9972603, COVERAGE_ITEM: 0.3810510, COVERAGE_ITEM_CORRECT: 0.0292743, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1442054, DIVERSITY_GINI: 0.1079160, SHANNON_ENTROPY: 10.8381630, 
SearchBayesianSkopt-CV: Config 50 is suboptimal. Config: {'topK': 63, 'shrink': 159, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0117961357434766} - results: ROC_AUC: 0.1495428, PRECISION: 0.0303705, PRECISION_RECALL_MIN_DEN: 0.1159691, RECALL: 0.1133639, MAP: 0.0525062, MRR: 0.1074045, NDCG: 0.0797913, F1: 0.0479038, HIT_RATE: 0.3037054, ARHR: 0.1205705, NOVELTY: 0.0047164, AVERAGE_POPULARITY: 0.1085866, DIVERSITY_MEAN_INTER_LIST: 0.9830736, DIVERSITY_HERFINDAHL: 0.9982887, COVERAGE_ITEM: 0.4584254, COVERAGE_ITEM_CORRECT: 0.0359038, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1576947, DIVERSITY_GINI: 0.1524896, SHANNON_ENTROPY: 11.4835988, 
SearchBayesianSkopt-CV: Config 51 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 52 is suboptimal. Config: {'topK': 29, 'shrink': 30, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25', 'icm_weight': 1.0716695824629685} - results: ROC_AUC: 0.1216831, PRECISION: 0.0250443, PRECISION_RECALL_MIN_DEN: 0.0925518, RECALL: 0.0901305, MAP: 0.0404116, MRR: 0.0858133, NDCG: 0.0626267, F1: 0.0391944, HIT_RATE: 0.2504432, ARHR: 0.0963422, NOVELTY: 0.0052059, AVERAGE_POPULARITY: 0.0239196, DIVERSITY_MEAN_INTER_LIST: 0.9980687, DIVERSITY_HERFINDAHL: 0.9997880, COVERAGE_ITEM: 0.6680423, COVERAGE_ITEM_CORRECT: 0.0432647, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1311438, DIVERSITY_GINI: 0.3649249, SHANNON_ENTROPY: 13.4342983, 
SearchBayesianSkopt-CV: Config 53 is suboptimal. Config: {'topK': 101, 'shrink': 945, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.083815664457198} - results: ROC_AUC: 0.1560220, PRECISION: 0.0326301, PRECISION_RECALL_MIN_DEN: 0.1217159, RECALL: 0.1187385, MAP: 0.0536536, MRR: 0.1115473, NDCG: 0.0826444, F1: 0.0511895, HIT_RATE: 0.3263012, ARHR: 0.1261545, NOVELTY: 0.0049276, AVERAGE_POPULARITY: 0.0640605, DIVERSITY_MEAN_INTER_LIST: 0.9940450, DIVERSITY_HERFINDAHL: 0.9993857, COVERAGE_ITEM: 0.5541482, COVERAGE_ITEM_CORRECT: 0.0451434, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1665534, DIVERSITY_GINI: 0.2310396, SHANNON_ENTROPY: 12.4808304, 
SearchBayesianSkopt-CV: Config 54 is suboptimal. Config: {'topK': 986, 'shrink': 906, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 19.981070477078468} - results: ROC_AUC: 0.0978622, PRECISION: 0.0205216, PRECISION_RECALL_MIN_DEN: 0.0761793, RECALL: 0.0742151, MAP: 0.0310349, MRR: 0.0659150, NDCG: 0.0496294, F1: 0.0321475, HIT_RATE: 0.2052158, ARHR: 0.0731701, NOVELTY: 0.0049872, AVERAGE_POPULARITY: 0.0297669, DIVERSITY_MEAN_INTER_LIST: 0.9965389, DIVERSITY_HERFINDAHL: 0.9996350, COVERAGE_ITEM: 0.5382791, COVERAGE_ITEM_CORRECT: 0.0327469, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1101044, DIVERSITY_GINI: 0.2514038, SHANNON_ENTROPY: 12.8224396, 
SearchBayesianSkopt-CV: Config 55 is suboptimal. Config: {'topK': 980, 'shrink': 934, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'none', 'icm_weight': 1.0099325954057081} - results: ROC_AUC: 0.1356442, PRECISION: 0.0268493, PRECISION_RECALL_MIN_DEN: 0.1023305, RECALL: 0.1000220, MAP: 0.0461062, MRR: 0.0966971, NDCG: 0.0705346, F1: 0.0423322, HIT_RATE: 0.2684930, ARHR: 0.1074759, NOVELTY: 0.0046108, AVERAGE_POPULARITY: 0.1361732, DIVERSITY_MEAN_INTER_LIST: 0.9717941, DIVERSITY_HERFINDAHL: 0.9971610, COVERAGE_ITEM: 0.3698787, COVERAGE_ITEM_CORRECT: 0.0281809, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1425444, DIVERSITY_GINI: 0.1015056, SHANNON_ENTROPY: 10.7476611, 
SearchBayesianSkopt-CV: Config 56 is suboptimal. Config: {'topK': 991, 'shrink': 41, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'BM25', 'icm_weight': 8.223493430765664} - results: ROC_AUC: 0.1408133, PRECISION: 0.0297475, PRECISION_RECALL_MIN_DEN: 0.1127859, RECALL: 0.1100538, MAP: 0.0467672, MRR: 0.0973230, NDCG: 0.0737190, F1: 0.0468340, HIT_RATE: 0.2974754, ARHR: 0.1096089, NOVELTY: 0.0049349, AVERAGE_POPULARITY: 0.0411808, DIVERSITY_MEAN_INTER_LIST: 0.9965431, DIVERSITY_HERFINDAHL: 0.9996354, COVERAGE_ITEM: 0.5887276, COVERAGE_ITEM_CORRECT: 0.0450818, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1549767, DIVERSITY_GINI: 0.2782267, SHANNON_ENTROPY: 12.9247520, 
SearchBayesianSkopt-CV: Config 57 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'cosine', 'normalize': False, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0} - results: ROC_AUC: 0.1518059, PRECISION: 0.0308287, PRECISION_RECALL_MIN_DEN: 0.1197239, RECALL: 0.1171231, MAP: 0.0532799, MRR: 0.1084313, NDCG: 0.0813103, F1: 0.0488070, HIT_RATE: 0.3082865, ARHR: 0.1215551, NOVELTY: 0.0046223, AVERAGE_POPULARITY: 0.1320116, DIVERSITY_MEAN_INTER_LIST: 0.9740763, DIVERSITY_HERFINDAHL: 0.9973892, COVERAGE_ITEM: 0.4032878, COVERAGE_ITEM_CORRECT: 0.0345640, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1615452, DIVERSITY_GINI: 0.1176673, SHANNON_ENTROPY: 10.9388304, 
SearchBayesianSkopt-CV: Config 58 is suboptimal. Config: {'topK': 996, 'shrink': 109, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0722994755329216} - results: ROC_AUC: 0.1426198, PRECISION: 0.0299863, PRECISION_RECALL_MIN_DEN: 0.1137122, RECALL: 0.1111973, MAP: 0.0480266, MRR: 0.0992869, NDCG: 0.0753244, F1: 0.0472333, HIT_RATE: 0.2998627, ARHR: 0.1116744, NOVELTY: 0.0050891, AVERAGE_POPULARITY: 0.0403675, DIVERSITY_MEAN_INTER_LIST: 0.9968855, DIVERSITY_HERFINDAHL: 0.9996697, COVERAGE_ITEM: 0.6100712, COVERAGE_ITEM_CORRECT: 0.0469682, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1558827, DIVERSITY_GINI: 0.2908978, SHANNON_ENTROPY: 13.0060273, 
SearchBayesianSkopt-CV: Config 59 is suboptimal. Config: {'topK': 15, 'shrink': 27, 'similarity': 'cosine', 'normalize': True, 'feature_weighting': 'TF-IDF', 'icm_weight': 1.0165820147630098} - results: ROC_AUC: 0.1210050, PRECISION: 0.0245261, PRECISION_RECALL_MIN_DEN: 0.0919281, RECALL: 0.0895914, MAP: 0.0404469, MRR: 0.0853351, NDCG: 0.0623585, F1: 0.0385090, HIT_RATE: 0.2452610, ARHR: 0.0955076, NOVELTY: 0.0051119, AVERAGE_POPULARITY: 0.0298468, DIVERSITY_MEAN_INTER_LIST: 0.9959960, DIVERSITY_HERFINDAHL: 0.9995807, COVERAGE_ITEM: 0.6642079, COVERAGE_ITEM_CORRECT: 0.0402002, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1287278, DIVERSITY_GINI: 0.3467337, SHANNON_ENTROPY: 13.2227033, 
