
SearchBayesianSkopt-CV: Config 55 is suboptimal. Config: {'topK': 810, 'shrink': 989, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9596847457271911, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1533220, PRECISION: 0.0313374, PRECISION_RECALL_MIN_DEN: 0.1211684, RECALL: 0.1185725, MAP: 0.0539168, MRR: 0.1093132, NDCG: 0.0823300, F1: 0.0495698, HIT_RATE: 0.3133740, ARHR: 0.1227082, NOVELTY: 0.0052549, AVERAGE_POPULARITY: 0.1581607, DIVERSITY_MEAN_INTER_LIST: 0.9743771, DIVERSITY_HERFINDAHL: 0.9974192, COVERAGE_ITEM: 0.4207892, COVERAGE_ITEM_CORRECT: 0.0351954, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1634327, DIVERSITY_GINI: 0.1267549, SHANNON_ENTROPY: 11.0333130, 
SearchBayesianSkopt-CV: Config 56 is suboptimal. Config: {'topK': 1000, 'shrink': 26, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.18536864689907032, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1524880, PRECISION: 0.0311824, PRECISION_RECALL_MIN_DEN: 0.1199279, RECALL: 0.1173517, MAP: 0.0535423, MRR: 0.1091710, NDCG: 0.0817708, F1: 0.0492688, HIT_RATE: 0.3118244, ARHR: 0.1226251, NOVELTY: 0.0052828, AVERAGE_POPULARITY: 0.1520212, DIVERSITY_MEAN_INTER_LIST: 0.9775463, DIVERSITY_HERFINDAHL: 0.9977361, COVERAGE_ITEM: 0.4591646, COVERAGE_ITEM_CORRECT: 0.0354418, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1623002, DIVERSITY_GINI: 0.1503435, SHANNON_ENTROPY: 11.3088237, 
SearchBayesianSkopt-CV: Config 57 is suboptimal. Config: {'topK': 242, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1569865, PRECISION: 0.0326070, PRECISION_RECALL_MIN_DEN: 0.1224833, RECALL: 0.1196575, MAP: 0.0547356, MRR: 0.1124004, NDCG: 0.0837012, F1: 0.0512452, HIT_RATE: 0.3260701, ARHR: 0.1271160, NOVELTY: 0.0053147, AVERAGE_POPULARITY: 0.1369823, DIVERSITY_MEAN_INTER_LIST: 0.9846501, DIVERSITY_HERFINDAHL: 0.9984463, COVERAGE_ITEM: 0.4462137, COVERAGE_ITEM_CORRECT: 0.0389836, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1672581, DIVERSITY_GINI: 0.1461246, SHANNON_ENTROPY: 11.4779733, 
SearchBayesianSkopt-CV: Config 58 is suboptimal. Config: {'topK': 683, 'shrink': 948, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.07300761218945297, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1519090, PRECISION: 0.0305905, PRECISION_RECALL_MIN_DEN: 0.1190395, RECALL: 0.1165380, MAP: 0.0529234, MRR: 0.1079658, NDCG: 0.0809445, F1: 0.0484571, HIT_RATE: 0.3059054, ARHR: 0.1208288, NOVELTY: 0.0052494, AVERAGE_POPULARITY: 0.1586345, DIVERSITY_MEAN_INTER_LIST: 0.9734663, DIVERSITY_HERFINDAHL: 0.9973282, COVERAGE_ITEM: 0.4066064, COVERAGE_ITEM_CORRECT: 0.0341251, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1604882, DIVERSITY_GINI: 0.1188951, SHANNON_ENTROPY: 10.9388586, 
SearchBayesianSkopt-CV: Config 59 is suboptimal. Config: {'topK': 468, 'shrink': 963, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9566736826690083, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1550999, PRECISION: 0.0319362, PRECISION_RECALL_MIN_DEN: 0.1218774, RECALL: 0.1191899, MAP: 0.0544264, MRR: 0.1112542, NDCG: 0.0831633, F1: 0.0503711, HIT_RATE: 0.3193624, ARHR: 0.1252071, NOVELTY: 0.0052734, AVERAGE_POPULARITY: 0.1512568, DIVERSITY_MEAN_INTER_LIST: 0.9779580, DIVERSITY_HERFINDAHL: 0.9977773, COVERAGE_ITEM: 0.4288970, COVERAGE_ITEM_CORRECT: 0.0363811, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1652699, DIVERSITY_GINI: 0.1324683, SHANNON_ENTROPY: 11.1660514, 
SearchBayesianSkopt-CV: Config 60 is suboptimal. Config: {'topK': 245, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1570361, PRECISION: 0.0326258, PRECISION_RECALL_MIN_DEN: 0.1225338, RECALL: 0.1197074, MAP: 0.0547603, MRR: 0.1124784, NDCG: 0.0837395, F1: 0.0512733, HIT_RATE: 0.3262582, ARHR: 0.1271681, NOVELTY: 0.0053137, AVERAGE_POPULARITY: 0.1372954, DIVERSITY_MEAN_INTER_LIST: 0.9845222, DIVERSITY_HERFINDAHL: 0.9984336, COVERAGE_ITEM: 0.4458518, COVERAGE_ITEM_CORRECT: 0.0389836, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1675601, DIVERSITY_GINI: 0.1457762, SHANNON_ENTROPY: 11.4707973, 
SearchBayesianSkopt-CV: Config 61 is suboptimal. Config: {'topK': 859, 'shrink': 113, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9596208936766664, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1535835, PRECISION: 0.0314817, PRECISION_RECALL_MIN_DEN: 0.1216168, RECALL: 0.1190040, MAP: 0.0539763, MRR: 0.1098513, NDCG: 0.0825515, F1: 0.0497882, HIT_RATE: 0.3148169, ARHR: 0.1233456, NOVELTY: 0.0052766, AVERAGE_POPULARITY: 0.1530569, DIVERSITY_MEAN_INTER_LIST: 0.9770226, DIVERSITY_HERFINDAHL: 0.9976837, COVERAGE_ITEM: 0.4493244, COVERAGE_ITEM_CORRECT: 0.0358884, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1640871, DIVERSITY_GINI: 0.1441601, SHANNON_ENTROPY: 11.2458843, 
SearchBayesianSkopt-CV: Config 62 is suboptimal. Config: {'topK': 999, 'shrink': 980, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9161687986481155, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1507063, PRECISION: 0.0303896, PRECISION_RECALL_MIN_DEN: 0.1182979, RECALL: 0.1158280, MAP: 0.0528454, MRR: 0.1074968, NDCG: 0.0806320, F1: 0.0481430, HIT_RATE: 0.3038958, ARHR: 0.1202080, NOVELTY: 0.0052386, AVERAGE_POPULARITY: 0.1624672, DIVERSITY_MEAN_INTER_LIST: 0.9712552, DIVERSITY_HERFINDAHL: 0.9971071, COVERAGE_ITEM: 0.4009394, COVERAGE_ITEM_CORRECT: 0.0336554, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1595571, DIVERSITY_GINI: 0.1152723, SHANNON_ENTROPY: 10.8583726, 
SearchBayesianSkopt-CV: Config 63 is suboptimal. Config: {'topK': 446, 'shrink': 954, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.00023665303923403608, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1555315, PRECISION: 0.0319477, PRECISION_RECALL_MIN_DEN: 0.1218435, RECALL: 0.1191391, MAP: 0.0544410, MRR: 0.1113080, NDCG: 0.0831770, F1: 0.0503809, HIT_RATE: 0.3194767, ARHR: 0.1252666, NOVELTY: 0.0052757, AVERAGE_POPULARITY: 0.1504492, DIVERSITY_MEAN_INTER_LIST: 0.9783968, DIVERSITY_HERFINDAHL: 0.9978211, COVERAGE_ITEM: 0.4300674, COVERAGE_ITEM_CORRECT: 0.0365197, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1655467, DIVERSITY_GINI: 0.1332879, SHANNON_ENTROPY: 11.1845392, 
SearchBayesianSkopt-CV: Config 64 is suboptimal. Config: {'topK': 249, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1569906, PRECISION: 0.0326068, PRECISION_RECALL_MIN_DEN: 0.1225722, RECALL: 0.1197494, MAP: 0.0547928, MRR: 0.1124980, NDCG: 0.0837607, F1: 0.0512539, HIT_RATE: 0.3260683, ARHR: 0.1271978, NOVELTY: 0.0053125, AVERAGE_POPULARITY: 0.1376764, DIVERSITY_MEAN_INTER_LIST: 0.9843548, DIVERSITY_HERFINDAHL: 0.9984168, COVERAGE_ITEM: 0.4453359, COVERAGE_ITEM_CORRECT: 0.0389605, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1674091, DIVERSITY_GINI: 0.1453318, SHANNON_ENTROPY: 11.4609963, 
SearchBayesianSkopt-CV: Config 65 is suboptimal. Config: {'topK': 670, 'shrink': 3, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.9463825483583987, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1531132, PRECISION: 0.0313606, PRECISION_RECALL_MIN_DEN: 0.1200103, RECALL: 0.1173669, MAP: 0.0536743, MRR: 0.1099557, NDCG: 0.0819552, F1: 0.0494919, HIT_RATE: 0.3136056, ARHR: 0.1236033, NOVELTY: 0.0052935, AVERAGE_POPULARITY: 0.1482341, DIVERSITY_MEAN_INTER_LIST: 0.9791170, DIVERSITY_HERFINDAHL: 0.9978931, COVERAGE_ITEM: 0.4650472, COVERAGE_ITEM_CORRECT: 0.0359808, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1627532, DIVERSITY_GINI: 0.1549963, SHANNON_ENTROPY: 11.3855260, 
SearchBayesianSkopt-CV: Config 66 is suboptimal. Config: {'topK': 259, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1569622, PRECISION: 0.0325618, PRECISION_RECALL_MIN_DEN: 0.1223397, RECALL: 0.1195064, MAP: 0.0546645, MRR: 0.1124098, NDCG: 0.0836111, F1: 0.0511755, HIT_RATE: 0.3256176, ARHR: 0.1270854, NOVELTY: 0.0053097, AVERAGE_POPULARITY: 0.1385686, DIVERSITY_MEAN_INTER_LIST: 0.9839508, DIVERSITY_HERFINDAHL: 0.9983764, COVERAGE_ITEM: 0.4438961, COVERAGE_ITEM_CORRECT: 0.0387757, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1670819, DIVERSITY_GINI: 0.1442510, SHANNON_ENTROPY: 11.4386042, 
SearchBayesianSkopt-CV: Config 67 is suboptimal. Config: {'topK': 185, 'shrink': 40, 'similarity': 'cosine', 'normalize': False, 'icm_weight': 0.9290453670539529, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1551143, PRECISION: 0.0318751, PRECISION_RECALL_MIN_DEN: 0.1204254, RECALL: 0.1177119, MAP: 0.0536386, MRR: 0.1110720, NDCG: 0.0822759, F1: 0.0501631, HIT_RATE: 0.3187509, ARHR: 0.1250419, NOVELTY: 0.0053354, AVERAGE_POPULARITY: 0.1308375, DIVERSITY_MEAN_INTER_LIST: 0.9871608, DIVERSITY_HERFINDAHL: 0.9986974, COVERAGE_ITEM: 0.4546756, COVERAGE_ITEM_CORRECT: 0.0384832, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1651441, DIVERSITY_GINI: 0.1530541, SHANNON_ENTROPY: 11.6315871, 
SearchBayesianSkopt-CV: Config 68 is suboptimal. Config: {'topK': 248, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1569665, PRECISION: 0.0326069, PRECISION_RECALL_MIN_DEN: 0.1225115, RECALL: 0.1196811, MAP: 0.0547970, MRR: 0.1124599, NDCG: 0.0837442, F1: 0.0512479, HIT_RATE: 0.3260688, ARHR: 0.1271666, NOVELTY: 0.0053127, AVERAGE_POPULARITY: 0.1375921, DIVERSITY_MEAN_INTER_LIST: 0.9843964, DIVERSITY_HERFINDAHL: 0.9984210, COVERAGE_ITEM: 0.4453744, COVERAGE_ITEM_CORRECT: 0.0389605, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1673839, DIVERSITY_GINI: 0.1453830, SHANNON_ENTROPY: 11.4629714, 
SearchBayesianSkopt-CV: Config 69 is suboptimal. Config: {'topK': 252, 'shrink': 1000, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 1.0, 'feature_weighting': 'none'} - results: ROC_AUC: 0.1421051, PRECISION: 0.0284227, PRECISION_RECALL_MIN_DEN: 0.1083683, RECALL: 0.1059995, MAP: 0.0487640, MRR: 0.1013912, NDCG: 0.0745965, F1: 0.0448239, HIT_RATE: 0.2842269, ARHR: 0.1129919, NOVELTY: 0.0053118, AVERAGE_POPULARITY: 0.1372654, DIVERSITY_MEAN_INTER_LIST: 0.9836284, DIVERSITY_HERFINDAHL: 0.9983442, COVERAGE_ITEM: 0.4216670, COVERAGE_ITEM_CORRECT: 0.0320000, COVERAGE_USER: 0.6639990, COVERAGE_USER_CORRECT: 0.1501950, DIVERSITY_GINI: 0.1328307, SHANNON_ENTROPY: 11.3546963, 
SearchBayesianSkopt-CV: Search complete. Best config is 16: {'topK': 331, 'shrink': 353, 'similarity': 'cosine', 'normalize': True, 'icm_weight': 0.23016507674015502, 'feature_weighting': 'TF-IDF'}
