
SearchBayesianSkopt-CV: New best config found. Config 0: {'a': 0.09735591577502803, 'b': 0.7598040810517013, 'c': 0.9256075301479226, 'normalize': True} - results: ROC_AUC: 0.1722776, PRECISION: 0.0362961, PRECISION_RECALL_MIN_DEN: 0.1255070, RECALL: 0.1215088, MAP: 0.0588537, MRR: 0.1277441, NDCG: 0.0888977, F1: 0.0558934, HIT_RATE: 0.3629614, ARHR: 0.1473100, NOVELTY: 0.0047795, AVERAGE_POPULARITY: 0.1171576, DIVERSITY_MEAN_INTER_LIST: 0.9816626, DIVERSITY_HERFINDAHL: 0.9981489, COVERAGE_ITEM: 0.4158229, COVERAGE_ITEM_CORRECT: 0.0395688, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1913426, DIVERSITY_GINI: 0.1187517, SHANNON_ENTROPY: 11.1297477, 
SearchBayesianSkopt-CV: Config 31 is suboptimal. Config: {'a': 0.004448865598715269, 'b': 0.9996108787794006, 'c': 0.07954909866436889, 'normalize': False} - results: ROC_AUC: 0.1684491, PRECISION: 0.0357310, PRECISION_RECALL_MIN_DEN: 0.1232186, RECALL: 0.1192359, MAP: 0.0576622, MRR: 0.1249814, NDCG: 0.0871448, F1: 0.0549828, HIT_RATE: 0.3573102, ARHR: 0.1442140, NOVELTY: 0.0047759, AVERAGE_POPULARITY: 0.1139887, DIVERSITY_MEAN_INTER_LIST: 0.9832276, DIVERSITY_HERFINDAHL: 0.9983054, COVERAGE_ITEM: 0.4001617, COVERAGE_ITEM_CORRECT: 0.0388527, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1878193, DIVERSITY_GINI: 0.1119499, SHANNON_ENTROPY: 11.1235534, 
SearchBayesianSkopt-CV: Config 32 is suboptimal. Config: {'a': 0.9879907634784698, 'b': 0.11782133616254134, 'c': 0.9934038519180443, 'normalize': False} - results: ROC_AUC: 0.1724284, PRECISION: 0.0362886, PRECISION_RECALL_MIN_DEN: 0.1255248, RECALL: 0.1214924, MAP: 0.0590703, MRR: 0.1278084, NDCG: 0.0890509, F1: 0.0558838, HIT_RATE: 0.3628859, ARHR: 0.1475333, NOVELTY: 0.0048049, AVERAGE_POPULARITY: 0.1137341, DIVERSITY_MEAN_INTER_LIST: 0.9824273, DIVERSITY_HERFINDAHL: 0.9982254, COVERAGE_ITEM: 0.4299519, COVERAGE_ITEM_CORRECT: 0.0400077, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1910406, DIVERSITY_GINI: 0.1273437, SHANNON_ENTROPY: 11.2369472, 
SearchBayesianSkopt-CV: Config 33 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'normalize': True} - results: ROC_AUC: 0.1723320, PRECISION: 0.0365075, PRECISION_RECALL_MIN_DEN: 0.1258382, RECALL: 0.1217366, MAP: 0.0592503, MRR: 0.1284215, NDCG: 0.0893096, F1: 0.0561689, HIT_RATE: 0.3650746, ARHR: 0.1482950, NOVELTY: 0.0048203, AVERAGE_POPULARITY: 0.1077951, DIVERSITY_MEAN_INTER_LIST: 0.9846027, DIVERSITY_HERFINDAHL: 0.9984429, COVERAGE_ITEM: 0.4248008, COVERAGE_ITEM_CORRECT: 0.0404774, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1915691, DIVERSITY_GINI: 0.1259804, SHANNON_ENTROPY: 11.3045859, 
SearchBayesianSkopt-CV: Config 34 is suboptimal. Config: {'a': 0.9609480213055819, 'b': 0.9627562695518536, 'c': 0.008991666431841574, 'normalize': False} - results: ROC_AUC: 0.1691873, PRECISION: 0.0358640, PRECISION_RECALL_MIN_DEN: 0.1226941, RECALL: 0.1186355, MAP: 0.0578540, MRR: 0.1259654, NDCG: 0.0872686, F1: 0.0550771, HIT_RATE: 0.3586404, ARHR: 0.1453914, NOVELTY: 0.0048492, AVERAGE_POPULARITY: 0.0995646, DIVERSITY_MEAN_INTER_LIST: 0.9870808, DIVERSITY_HERFINDAHL: 0.9986906, COVERAGE_ITEM: 0.4227834, COVERAGE_ITEM_CORRECT: 0.0404620, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1876180, DIVERSITY_GINI: 0.1275960, SHANNON_ENTROPY: 11.4188005, 
SearchBayesianSkopt-CV: Config 35 is suboptimal. Config: {'a': 0.9713420123250391, 'b': 0.03243031120849383, 'c': 0.0170856109105646, 'normalize': True} - results: ROC_AUC: 0.1668487, PRECISION: 0.0353029, PRECISION_RECALL_MIN_DEN: 0.1206556, RECALL: 0.1166055, MAP: 0.0566220, MRR: 0.1235064, NDCG: 0.0855571, F1: 0.0541970, HIT_RATE: 0.3530295, ARHR: 0.1426407, NOVELTY: 0.0049292, AVERAGE_POPULARITY: 0.0862374, DIVERSITY_MEAN_INTER_LIST: 0.9897631, DIVERSITY_HERFINDAHL: 0.9989588, COVERAGE_ITEM: 0.4476920, COVERAGE_ITEM_CORRECT: 0.0415630, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1850006, DIVERSITY_GINI: 0.1457205, SHANNON_ENTROPY: 11.6991121, 
SearchBayesianSkopt-CV: Config 36 is suboptimal. Config: {'a': 0.00835053798882335, 'b': 0.04521230897739493, 'c': 0.002729801243715802, 'normalize': True} - results: ROC_AUC: 0.1688222, PRECISION: 0.0357696, PRECISION_RECALL_MIN_DEN: 0.1227755, RECALL: 0.1187749, MAP: 0.0576618, MRR: 0.1254428, NDCG: 0.0871152, F1: 0.0549799, HIT_RATE: 0.3576956, ARHR: 0.1446249, NOVELTY: 0.0048064, AVERAGE_POPULARITY: 0.1074363, DIVERSITY_MEAN_INTER_LIST: 0.9851336, DIVERSITY_HERFINDAHL: 0.9984960, COVERAGE_ITEM: 0.4082849, COVERAGE_ITEM_CORRECT: 0.0396304, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1879703, DIVERSITY_GINI: 0.1179474, SHANNON_ENTROPY: 11.2524152, 
SearchBayesianSkopt-CV: Config 37 is suboptimal. Config: {'a': 0.0, 'b': 1.0, 'c': 1.0, 'normalize': True} - results: ROC_AUC: 0.1721493, PRECISION: 0.0362536, PRECISION_RECALL_MIN_DEN: 0.1253646, RECALL: 0.1213636, MAP: 0.0589441, MRR: 0.1278657, NDCG: 0.0889236, F1: 0.0558275, HIT_RATE: 0.3625363, ARHR: 0.1473688, NOVELTY: 0.0047720, AVERAGE_POPULARITY: 0.1185162, DIVERSITY_MEAN_INTER_LIST: 0.9812785, DIVERSITY_HERFINDAHL: 0.9981105, COVERAGE_ITEM: 0.4120654, COVERAGE_ITEM_CORRECT: 0.0393070, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1913426, DIVERSITY_GINI: 0.1166440, SHANNON_ENTROPY: 11.0972297, 
SearchBayesianSkopt-CV: Config 38 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'normalize': False} - results: ROC_AUC: 0.1727782, PRECISION: 0.0364197, PRECISION_RECALL_MIN_DEN: 0.1255811, RECALL: 0.1215370, MAP: 0.0591069, MRR: 0.1280832, NDCG: 0.0891580, F1: 0.0560431, HIT_RATE: 0.3641966, ARHR: 0.1478532, NOVELTY: 0.0047966, AVERAGE_POPULARITY: 0.1139557, DIVERSITY_MEAN_INTER_LIST: 0.9825861, DIVERSITY_HERFINDAHL: 0.9982412, COVERAGE_ITEM: 0.4226987, COVERAGE_ITEM_CORRECT: 0.0400385, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1917201, DIVERSITY_GINI: 0.1231655, SHANNON_ENTROPY: 11.2034268, 
SearchBayesianSkopt-CV: Config 39 is suboptimal. Config: {'a': 0.0, 'b': 1.0, 'c': 1.0, 'normalize': True} - results: ROC_AUC: 0.1721493, PRECISION: 0.0362536, PRECISION_RECALL_MIN_DEN: 0.1253646, RECALL: 0.1213636, MAP: 0.0589441, MRR: 0.1278657, NDCG: 0.0889236, F1: 0.0558275, HIT_RATE: 0.3625363, ARHR: 0.1473688, NOVELTY: 0.0047720, AVERAGE_POPULARITY: 0.1185162, DIVERSITY_MEAN_INTER_LIST: 0.9812785, DIVERSITY_HERFINDAHL: 0.9981105, COVERAGE_ITEM: 0.4120654, COVERAGE_ITEM_CORRECT: 0.0393070, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1913426, DIVERSITY_GINI: 0.1166440, SHANNON_ENTROPY: 11.0972297, 
SearchBayesianSkopt-CV: Config 40 is suboptimal. Config: {'a': 0.9813462106512796, 'b': 0.026395545782138215, 'c': 0.9512338352012241, 'normalize': False} - results: ROC_AUC: 0.1723240, PRECISION: 0.0362568, PRECISION_RECALL_MIN_DEN: 0.1253190, RECALL: 0.1212889, MAP: 0.0591261, MRR: 0.1277626, NDCG: 0.0890344, F1: 0.0558243, HIT_RATE: 0.3625678, ARHR: 0.1474797, NOVELTY: 0.0048069, AVERAGE_POPULARITY: 0.1134813, DIVERSITY_MEAN_INTER_LIST: 0.9824786, DIVERSITY_HERFINDAHL: 0.9982305, COVERAGE_ITEM: 0.4310144, COVERAGE_ITEM_CORRECT: 0.0400077, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1907135, DIVERSITY_GINI: 0.1279965, SHANNON_ENTROPY: 11.2449094, 
SearchBayesianSkopt-CV: Config 41 is suboptimal. Config: {'a': 0.11685178841761082, 'b': 0.005807476455941708, 'c': 0.9924082638164464, 'normalize': False} - results: ROC_AUC: 0.1712834, PRECISION: 0.0361369, PRECISION_RECALL_MIN_DEN: 0.1250434, RECALL: 0.1210461, MAP: 0.0584387, MRR: 0.1267594, NDCG: 0.0883825, F1: 0.0556568, HIT_RATE: 0.3613689, ARHR: 0.1463113, NOVELTY: 0.0047829, AVERAGE_POPULARITY: 0.1200526, DIVERSITY_MEAN_INTER_LIST: 0.9801845, DIVERSITY_HERFINDAHL: 0.9980011, COVERAGE_ITEM: 0.4277498, COVERAGE_ITEM_CORRECT: 0.0393686, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1904618, DIVERSITY_GINI: 0.1246986, SHANNON_ENTROPY: 11.1371270, 
SearchBayesianSkopt-CV: Config 42 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'normalize': True} - results: ROC_AUC: 0.1723320, PRECISION: 0.0365075, PRECISION_RECALL_MIN_DEN: 0.1258382, RECALL: 0.1217366, MAP: 0.0592503, MRR: 0.1284215, NDCG: 0.0893096, F1: 0.0561689, HIT_RATE: 0.3650746, ARHR: 0.1482950, NOVELTY: 0.0048203, AVERAGE_POPULARITY: 0.1077951, DIVERSITY_MEAN_INTER_LIST: 0.9846027, DIVERSITY_HERFINDAHL: 0.9984429, COVERAGE_ITEM: 0.4248008, COVERAGE_ITEM_CORRECT: 0.0404774, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1915691, DIVERSITY_GINI: 0.1259804, SHANNON_ENTROPY: 11.3045859, 
SearchBayesianSkopt-CV: Config 43 is suboptimal. Config: {'a': 0.0, 'b': 1.0, 'c': 1.0, 'normalize': False} - results: ROC_AUC: 0.1719600, PRECISION: 0.0362149, PRECISION_RECALL_MIN_DEN: 0.1254234, RECALL: 0.1214382, MAP: 0.0587767, MRR: 0.1274832, NDCG: 0.0887963, F1: 0.0557898, HIT_RATE: 0.3621490, ARHR: 0.1470240, NOVELTY: 0.0047732, AVERAGE_POPULARITY: 0.1197198, DIVERSITY_MEAN_INTER_LIST: 0.9806780, DIVERSITY_HERFINDAHL: 0.9980505, COVERAGE_ITEM: 0.4172012, COVERAGE_ITEM_CORRECT: 0.0393224, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1910406, DIVERSITY_GINI: 0.1190455, SHANNON_ENTROPY: 11.0994567, 
SearchBayesianSkopt-CV: Config 44 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'normalize': False} - results: ROC_AUC: 0.1727782, PRECISION: 0.0364197, PRECISION_RECALL_MIN_DEN: 0.1255811, RECALL: 0.1215370, MAP: 0.0591069, MRR: 0.1280832, NDCG: 0.0891580, F1: 0.0560431, HIT_RATE: 0.3641966, ARHR: 0.1478532, NOVELTY: 0.0047966, AVERAGE_POPULARITY: 0.1139557, DIVERSITY_MEAN_INTER_LIST: 0.9825861, DIVERSITY_HERFINDAHL: 0.9982412, COVERAGE_ITEM: 0.4226987, COVERAGE_ITEM_CORRECT: 0.0400385, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1917201, DIVERSITY_GINI: 0.1231655, SHANNON_ENTROPY: 11.2034268, 
SearchBayesianSkopt-CV: Config 45 is suboptimal. Config: {'a': 0.9699901008201823, 'b': 0.9734225181602535, 'c': 0.022785134458300552, 'normalize': False} - results: ROC_AUC: 0.1692903, PRECISION: 0.0359698, PRECISION_RECALL_MIN_DEN: 0.1231568, RECALL: 0.1190858, MAP: 0.0579336, MRR: 0.1261197, NDCG: 0.0874572, F1: 0.0552502, HIT_RATE: 0.3596979, ARHR: 0.1455785, NOVELTY: 0.0048468, AVERAGE_POPULARITY: 0.1001161, DIVERSITY_MEAN_INTER_LIST: 0.9869270, DIVERSITY_HERFINDAHL: 0.9986753, COVERAGE_ITEM: 0.4226679, COVERAGE_ITEM_CORRECT: 0.0405775, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1883730, DIVERSITY_GINI: 0.1273241, SHANNON_ENTROPY: 11.4097255, 
SearchBayesianSkopt-CV: Config 46 is suboptimal. Config: {'a': 0.06844594695394092, 'b': 0.9999384982512798, 'c': 0.0012083993143365836, 'normalize': False} - results: ROC_AUC: 0.1665169, PRECISION: 0.0352856, PRECISION_RECALL_MIN_DEN: 0.1214508, RECALL: 0.1175348, MAP: 0.0568858, MRR: 0.1235617, NDCG: 0.0860042, F1: 0.0542744, HIT_RATE: 0.3528563, ARHR: 0.1423993, NOVELTY: 0.0047899, AVERAGE_POPULARITY: 0.1101987, DIVERSITY_MEAN_INTER_LIST: 0.9845074, DIVERSITY_HERFINDAHL: 0.9984333, COVERAGE_ITEM: 0.4010857, COVERAGE_ITEM_CORRECT: 0.0386987, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1860073, DIVERSITY_GINI: 0.1135201, SHANNON_ENTROPY: 11.1866500, 
SearchBayesianSkopt-CV: Config 47 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'normalize': True} - results: ROC_AUC: 0.1723320, PRECISION: 0.0365075, PRECISION_RECALL_MIN_DEN: 0.1258382, RECALL: 0.1217366, MAP: 0.0592503, MRR: 0.1284215, NDCG: 0.0893096, F1: 0.0561689, HIT_RATE: 0.3650746, ARHR: 0.1482950, NOVELTY: 0.0048203, AVERAGE_POPULARITY: 0.1077951, DIVERSITY_MEAN_INTER_LIST: 0.9846027, DIVERSITY_HERFINDAHL: 0.9984429, COVERAGE_ITEM: 0.4248008, COVERAGE_ITEM_CORRECT: 0.0404774, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1915691, DIVERSITY_GINI: 0.1259804, SHANNON_ENTROPY: 11.3045859, 
SearchBayesianSkopt-CV: Config 48 is suboptimal. Config: {'a': 0.015868388737869114, 'b': 0.019078809707975045, 'c': 0.9698220365416101, 'normalize': False} - results: ROC_AUC: 0.1711779, PRECISION: 0.0360733, PRECISION_RECALL_MIN_DEN: 0.1249042, RECALL: 0.1209162, MAP: 0.0583871, MRR: 0.1266365, NDCG: 0.0882973, F1: 0.0555674, HIT_RATE: 0.3607327, ARHR: 0.1460911, NOVELTY: 0.0047792, AVERAGE_POPULARITY: 0.1209736, DIVERSITY_MEAN_INTER_LIST: 0.9798490, DIVERSITY_HERFINDAHL: 0.9979676, COVERAGE_ITEM: 0.4269875, COVERAGE_ITEM_CORRECT: 0.0391915, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1902605, DIVERSITY_GINI: 0.1240623, SHANNON_ENTROPY: 11.1203250, 
SearchBayesianSkopt-CV: Config 49 is suboptimal. Config: {'a': 0.04599704103755221, 'b': 0.00263581878701924, 'c': 0.0052022214927590635, 'normalize': True} - results: ROC_AUC: 0.1681119, PRECISION: 0.0357270, PRECISION_RECALL_MIN_DEN: 0.1223381, RECALL: 0.1182712, MAP: 0.0575018, MRR: 0.1251630, NDCG: 0.0868041, F1: 0.0548763, HIT_RATE: 0.3572704, ARHR: 0.1445507, NOVELTY: 0.0049083, AVERAGE_POPULARITY: 0.0903685, DIVERSITY_MEAN_INTER_LIST: 0.9888919, DIVERSITY_HERFINDAHL: 0.9988717, COVERAGE_ITEM: 0.4444119, COVERAGE_ITEM_CORRECT: 0.0415399, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1869133, DIVERSITY_GINI: 0.1424777, SHANNON_ENTROPY: 11.6307895, 
SearchBayesianSkopt-CV: Search complete. Best config is 27: {'a': 0.0262698602631466, 'b': 0.02918355884424429, 'c': 0.05118879682010903, 'normalize': True}
